compound,rmsc,reuc,rpcc,rscc
C828273,0.9891701842599202,0.9892573606870044,0.9940605605253044,0.9951150059186851
C82830497,0.9943536748504583,0.9943774735747557,0.9965041762932811,0.9985903653396995
C82842522,0.747046847729494,0.7865576898600477,0.8241099434187125,0.9832219083534962
C828513,0.9633586277508063,0.9643356714278704,0.9782193459413785,0.9906985045342859
C82860,0.835344399650407,0.8532012212743483,0.9060404764430438,0.9927741108201208
C829209,0.9551311819958821,0.9565865267905429,0.9719813532332252,0.9973327359689311
C829265,0.9675796731345729,0.9683472048562427,0.9803702252977123,0.9925830408964474
C830137,0.9865437613483979,0.9866780569956488,0.9926076339812544,0.9866989521360289
C83078,0.918517336116241,0.9231787869722141,0.9468192110611868,0.9919268361320461
C830795,0.9539056662089118,0.9554400784516278,0.9721966199157521,0.9943309371307845
C831005,0.9822223899023845,0.9824559585907331,0.9887895856456888,0.9970966857236214
C83136,0.9611425584256653,0.9622393847171611,0.9762252946246266,0.9975921726090214
C83158,0.8954073910352247,0.90295032934183,0.9334310329274131,0.9914627499421993
C831823,0.9618049274068098,0.9628652486425647,0.9772224683886598,0.9964136653242983
C831914,0.9859416634140807,0.9860881732100195,0.9915075827741816,0.9959961645645559
C832586,0.972585196805936,0.9731362653300177,0.9832189280333739,0.9968385163828981
C832699,0.9692910371212888,0.9699806376911827,0.9808852217616729,0.9933568751740098
C832713,0.9759306279122184,0.9763565731887377,0.9851164624447628,0.9944324859564716
C83307,0.9407957649858854,0.9433005955317981,0.9606963747799521,0.9945732873378356
C83329,0.9522808056406372,0.9539231493319971,0.9717892964626229,0.9870721223367321
C83330,0.9803523806666371,0.9806372330639062,0.9889811414660684,0.9981895019123778
C83341,0.9651817470839389,0.9660652905809892,0.9759542904117503,0.9975029220580909
C833501,0.9859928358151167,0.9861382871006564,0.991011538952235,0.996790329216796
C83385,0.88502832858659,0.8940696329387471,0.9290990557123304,0.9958817486408006
C83409,0.9713747708627365,0.9719749816370451,0.9825675887775427,0.9897553184792256
C835314,0.9772590260374218,0.97763966678693,0.9842873342866273,0.997879950177373
C83556,0.9714676816182527,0.9720640476813824,0.9800103127708676,0.9953448676811304
C836419,0.9846468513022966,0.9848214053664863,0.9907561108411503,0.9982694109081423
C836442,0.9185793551293865,0.9232339402617266,0.9454379519904669,0.9921701780327029
C83670,0.9876350889583687,0.9877485868832399,0.9932939576918887,0.9968078091046952
C83863632,0.9468056723399206,0.9488375396829155,0.9661479813473083,0.9927872278557046
C838960,0.9797113084577934,0.9800148927762445,0.9876065931135594,0.9942833081085048
C83935459,0.9885879470133108,0.9886847024623324,0.9927030706229272,0.9981030773041372
C840653,0.9735737337158229,0.9740861913722084,0.9849522733075334,0.9979726069232314
C84100470,0.9366885521317464,0.9395435941599182,0.9557170232011959,0.9923112891192492
C84117,0.8324447007333932,0.8508959320592754,0.8979165410414512,0.9947330622366896
C84151,0.9939340933939659,0.9939615509659724,0.99658573063351,0.9909003830376736
C84194365,0.9604922491234721,0.9616254974285309,0.9765659065996618,0.9985101889819898
C84220,0.9779512355987973,0.9783092596915753,0.9856527797780631,0.9971336095886073
C84272195,0.9412178419263637,0.9436879189453558,0.9653979775724736,0.9968482731266207
C84315231,0.9445362521388808,0.9467411689442709,0.9649947491645796,0.9936687797690755
C84381544,0.5009065393249172,0.6311119333059076,0.683292292420687,0.9936329980473395
C84534292,0.9933133334673425,0.9933466812055108,0.9963037963470841,0.9848755830157901
C84548,0.9853188497423971,0.9854785464061003,0.9916706583549181,0.9972808008642514
C84562481,0.929815731772752,0.9333051423382525,0.9563787459915681,0.9943395217537443
C84612715,0.9889980824029995,0.9890880387689791,0.9936361947655263,0.9959949868230092
C84612748,0.9809839735398826,0.9812509451157732,0.988877375101545,0.9946754042373963
C84617,0.9717659118121568,0.9723500184303029,0.9832694696230505,0.9971210716811049
C84651,0.9724547103036639,0.973010977834616,0.9844445845902835,0.9961192304997213
C84742,0.9721175426099191,0.9726873544299932,0.983690261217584,0.9972558239750405
C84753,0.9809089665450638,0.9811780317719766,0.988884599262069,0.9982245311985347
C84827781,0.8903802183061383,0.898633441454765,0.9325302389557225,0.9944436025551332
C85006311,0.9430252067683054,0.9453490848939472,0.9625491710614336,0.9943514070882576
C85013985,0.9886133571858093,0.9887096842647726,0.9937848556383422,0.9986367131980123
C85018,0.9910598897774283,0.9911193904375263,0.9949917519359693,0.9964444730271703
C85029,0.9844116462333893,0.9845915546022199,0.9901096165033647,0.9976864417703669
C85068275,0.9868679570125525,0.9869958937856665,0.9920063774384995,0.9962129714947574
C85068286,0.9708041357955483,0.9714282242659028,0.982311199001395,0.9955033951407198
C85068300,0.9789292661756889,0.9792564950825711,0.9866986378485212,0.9962684255847581
C85068311,0.9702821905814619,0.9709285172226094,0.9805253561528953,0.9984590850038614
C85068333,0.9961943666116173,0.9962051943992638,0.9978831222495173,0.9932640203892055
C85070479,0.9828569128799042,0.9830742193947903,0.9896785575049404,0.9987349941000506
C85089312,0.9901963565064631,0.990267855612988,0.9944109877100376,0.9971807342392286
C85118021,0.8807510685857765,0.8904456054483333,0.922865750547453,0.9885267547430983
C85118032,0.8472226608428439,0.8627338502458318,0.9007640703806635,0.9865074475384152
C85118043,0.9728909527343682,0.9734299324229596,0.9830366051278744,0.996331898284799
C85118054,0.9741036838572539,0.9745960074348656,0.9825691430026776,0.9946844031121154
C85118065,0.9831467498101231,0.9833568205940394,0.98970973026632,0.9936145525087992
C85187,0.9792646658010684,0.9795816473771192,0.9882657443262808,0.9920689332914145
C85416,0.9478140009066374,0.9497711526962259,0.9711553256986283,0.9927148851842511
C85419405,0.9876866000371703,0.9877991590773606,0.9928309782158662,0.996882731528512
C85449,0.9916883795221402,0.9917398352243458,0.9954246023792382,0.9980212750410598
C85472,0.9389548956875785,0.9416140001871781,0.9605050474068246,0.9954182174096653
C85529,0.9712410301625888,0.9718467963955469,0.9815145645562728,0.9980194966250939
C85687,0.9871023699820909,0.9872258039486763,0.9926355904446857,0.9978959296907406
C85694311,0.9848608591593532,0.985030610858074,0.9914546063287512,0.996135583233127
C85701,0.9738895060392735,0.9743899192087174,0.9841478261459181,0.99808638338916
C85723,0.9816448639810988,0.981893736377578,0.9884041476195083,0.9969678092096165
C85858,0.9412340956322406,0.9437028389549666,0.9608475381949727,0.9934168717940454
C85916,0.9820814974985808,0.9823187555406563,0.9882470804289116,0.9961178721436582
C86000,0.9764168825438703,0.9768259545451393,0.9866779252094082,0.9968169535577123
C86260,0.9940286295215395,0.9940552400067122,0.9960947124214773,0.9964017976015739
C86270033,0.9895931464084019,0.9896736745620444,0.99426440663361,0.9982978331504079
C86282,0.9864856026099686,0.986621055132642,0.9914802486970213,0.9909189481115476
C86340,0.8866564691156623,0.8954545654198193,0.934789512808032,0.9979934812024127
C86351,0.9711068817873935,0.9717182455113408,0.9835420932296133,0.9913869980780663
C86431,0.961008980410098,0.9621132410379187,0.9730919319819527,0.9935018389330702
C86456975,0.9785139983623365,0.9788541366376093,0.9851403322872034,0.9980428062024973
C86511,0.9780359448140804,0.9783912478964633,0.9860239575114841,0.9988601674543881
C86533,0.9860936383872672,0.9862370156495983,0.9919410692428479,0.9943048225949507
C86555,0.9833137202852419,0.9835196775296567,0.9904928213052815,0.9939593420610364
C86566,0.9767090402380364,0.977108135062039,0.9842465558285812,0.9983073817377737
C86668339,0.9924300814618212,0.9924727896774729,0.9959423282829433,0.948402181313742
C86737,0.9754675140758775,0.9759098402602155,0.9860594828097826,0.9936552580370648
C86748,0.9660696909564187,0.9669093506455793,0.9776574261994797,0.9947882489647452
C86771,0.9889860579254626,0.9890762101370887,0.9933468941124947,0.9967449011060576
C868462,0.9771938786153133,0.9775766829263882,0.9878325365245155,0.9162907822519631
C868724,0.9816392625478411,0.9818882857168035,0.9895677538960037,0.9973994640395372
C868859,0.643070517469986,0.7162469797750138,0.7687741605202,0.9675496686173282
C869294,0.9747463736792278,0.9752148100334176,0.9852728241931753,0.9943061624024276
C86931,0.9562308045671064,0.9576169206461124,0.9732012311572569,0.9950534737005402
C86986,0.9938262493137965,0.9938546893409971,0.9961261167473102,0.9977224168470624
C87058,0.9922741784602671,0.9923186582005842,0.9954046869119206,0.9975898382975469
C87138,0.9687115414559794,0.9694270757424155,0.9811408683895624,0.9976224858702863
C871716,0.9899118930346302,0.9899875837706228,0.9944898941585101,0.9865741660536888
C871830,0.9927558544566617,0.9927949764188597,0.9961871058473928,0.884386133226813
C87183,0.97218539427134,0.9727524676434459,0.9825421962414573,0.9900457934616794
C871841,0.7267946009652574,0.7722275979420824,0.8328885115655763,0.9824010772044619
C872059,0.9945481421530359,0.9945703333668864,0.997114950190842,0.9244858659772835
C87207,0.9837574393570162,0.9839526600044697,0.9897752215685522,0.9938708220246287
C87229,0.9252684573629656,0.9292104392696049,0.9525946143566967,0.9925889125544698
C87241,0.9932483513609449,0.9932823485737358,0.9960915243948071,0.997453083505735
C872491,0.98244759047175,0.9826753213086867,0.9892715499925133,0.9904430860051102
C872504,0.9863913009606438,0.9865286397280287,0.992347402366076,0.9983328549421863
C87252,0.9726708678742773,0.9732185359596499,0.9821843538431395,0.9936567211270644
C872559,0.9720251821724832,0.9725987319547756,0.9835348743030382,0.9887122237431644
C872560,0.991396532119393,0.9914516514831607,0.9954716837323869,0.8596764562607472
C87263,0.9620625418804698,0.963108826922059,0.9741717124239744,0.989731993163628
C872855,0.9079049664034834,0.9138102784423563,0.9450389409735379,0.9951558369777869
C872935,0.9892161345159842,0.9893025760283705,0.9936801311453584,0.9976031419431498
C873494,0.9668797089342678,0.9676802844255179,0.9798383622010134,0.9928302127991239
C873621,0.9299802432362114,0.9334537684048587,0.9544814894246317,0.9939955397207668
C873632,0.9685107353947082,0.9692353649835954,0.978253261575036,0.9958332165459383
C873665,0.9689783172091934,0.9696818547459053,0.9805370004566591,0.9947536489191044
C873698,0.8693536236015694,0.8808886143433406,0.9172954721108616,0.9947452029421429
C873745,0.9694200633182856,0.9701039531962156,0.9815695905819859,0.9952479303337584
C873756,0.8392998650919488,0.8563595638345569,0.8905282548966938,0.9909470271112879
C873767,0.9341043558832735,0.9371908607682861,0.9561881692991615,0.9900725603831424
C873949,0.9749474887234562,0.9754085696203031,0.9857057484727343,0.9809924091316001
C87401,0.9893834798880998,0.9894672709918008,0.9935497763180124,0.9970706382624733
C874237,0.9891577590706815,0.9892451347520627,0.993795023234686,0.9934189276893668
C87423,0.9304810641808259,0.933906440107949,0.9567391826212654,0.9955301313352318
C874419,0.9854728283623427,0.9856292125947743,0.9917801784466341,0.989613185534201
C87453541,0.9418819277012479,0.9442977926191212,0.9630048768843124,0.9927030654255474
C874602,0.9788956951079559,0.9792239585166733,0.9877163210738805,0.9959921022368093
C874635,0.9897341718742366,0.9898125414497194,0.9935259018201964,0.9964466737513521
C87514,0.9792765055653682,0.9795931283336272,0.9868634207842601,0.9955174810120555
C875592,0.9733576624666738,0.9738784424419403,0.9827836797785657,0.9890919891841131
C87569,0.9634514576169145,0.9644236302371112,0.9775727424906554,0.9919895103060815
C87592,0.9535914888215569,0.9551464951061747,0.9696280919797046,0.9920207918410201
C876028,0.9769528877232544,0.9773437476780312,0.9853048317816835,0.9958811526503679
C87605,0.8441640190192865,0.8602653588459165,0.8966997636022082,0.9890590082988997
C87616,0.9931676704757262,0.9932024827340515,0.9962762545447684,0.9965347497458467
C87627,0.7772942464939335,0.8085942894322758,0.8430826094188172,0.9846082150751665
C87638,0.6977321778806735,0.7522231701395123,0.784161691341441,0.9829637077237435
C87650,0.9228259818316178,0.9270217342655154,0.9513526833330668,0.996320513387395
C87661,0.9411727124333781,0.9436464943465596,0.9612984785710136,0.9954180500976704
C87683,0.9573913619343534,0.9587061789309012,0.9757982549189097,0.9907334905404082
C877065,0.9526315387230196,0.9542502865233984,0.9710347271895073,0.9901536032783408
C877429,0.9907041369365477,0.9907684482760523,0.9938962787741175,0.9956083194343841
C877441,0.9869692670804757,0.9870952480115857,0.9928275066884581,0.9682715376253387
C878002,0.984631587298396,0.9848064864156364,0.9908989681761493,0.9950388133851094
C87854,0.9530894515961394,0.9546776400035079,0.9742244599954427,0.8872991607795202
C87865,0.9442262232270062,0.9464553046622212,0.9668397163614394,0.992017544714271
C87912,0.9780258822867589,0.9783815080619879,0.9865611501678605,0.9938452182306746
C879390,0.9894983846822629,0.9895803796166354,0.9941115406906363,0.9955422147086914
C880091,0.9616435877641902,0.962712745764428,0.9774237545539948,0.9789328603006668
C88038942,0.9647709238324854,0.9656751382413455,0.9772529512164203,0.9886782153786889
C88062,0.9366847912902159,0.9395401639543319,0.9613447989216896,0.9947199311491466
C88095,0.9884146727319947,0.9885143743687554,0.9930511873899429,0.9749271284127992
C881072,0.8289382060876412,0.8481195000235415,0.8996926863955929,0.9964471144207949
C88108,0.918329634198243,0.9230118931218514,0.9528007831982589,0.9957591181290134
C88153,0.9758792794805774,0.9763070260829161,0.9859176286385748,0.9982460456849805
C88164,0.9945531057075012,0.9945752566237592,0.9969475540396616,0.9949671186026581
C881685,0.964090954391463,0.9650298917508161,0.977243610968969,0.9935704190519085
C88175,0.9914419910319137,0.9914965315097886,0.9946500603633942,0.9969349017693102
C88186,0.9803907643801384,0.9806745138363031,0.9864715476636048,0.9939940234206814
C88197,0.9580258418681203,0.9593024480017404,0.9727489428900605,0.9955733845773936
C882097,0.9845984303924611,0.9847740802027245,0.9900722507055927,0.9955320422143338
C882268,0.9790940590573312,0.9794162330942713,0.9883933544159084,0.9969318116497861
C882337,0.9921827806820204,0.9922283156040274,0.9957753178017615,0.9934180435400893
C88277,0.9677543796213245,0.9685137695545015,0.9793228886175006,0.9961157589163427
C88302,0.9590856137976619,0.9602996107614887,0.9751715470253683,0.9953170715941703
C88377291,0.9805505465538681,0.9808297273513823,0.9875489509890008,0.9956014259178831
C883932,0.9853540545581547,0.9855129908619897,0.990644621839158,0.9975860189750161
C883998,0.9200504213286347,0.924543541979117,0.9486977507079858,0.994101398750762
C88419561,0.925263329117239,0.9292058360514327,0.95286529646156,0.9925040147384442
C884333,0.9739448174336547,0.9744431352887102,0.9843175902403836,0.9945876992146265
C88578909,0.9520356223199976,0.9536945583690326,0.9699931577664436,0.9924736947322387
C88608,0.9804226104895047,0.9807054464576851,0.986811339738866,0.9941257285004085
C886340,0.9571545998973577,0.9584838149306513,0.971259019474099,0.990258267704438
C886351,0.9903485341922758,0.9904178395552374,0.9944503591636014,0.9947161116392564
C886500,0.9749145871961432,0.9753768675132213,0.9858866476681067,0.9947676851401841
C88653558,0.8678920871967207,0.8796734457715097,0.9200689016445194,0.9956655854776932
C88653,0.9781928169292519,0.9785431079162613,0.9876692849604051,0.9975215379063778
C886657,0.9666942576673508,0.9675037014072366,0.9805482046804078,0.990972185177094
C886668,0.1805454496076413,0.46507578546031897,0.3313552661437507,0.890096601973944
C88697,0.9792106391451431,0.9795292605508327,0.9855155193873343,0.9979781117314372
C887150,0.9883048585934439,0.9884064500564268,0.9925741407355367,0.997015876840385
C88722,0.9809994201314773,0.9812659615500797,0.9893176576903515,0.9942500990194728
C88733,0.9831342432321679,0.9833446237468186,0.9905962617587847,0.9968614898374356
C88744,0.861627801650925,0.8744913969602609,0.9107451104433334,0.9684627754230856
C88755,0.9573230141359461,0.9586419797483382,0.9729665774524127,0.9944567220263897
C88857,0.95465053410965,0.9561366491618315,0.9717186708493549,0.9895701230239665
C89007454,0.7510287750623761,0.7894144745496136,0.8613131411594291,0.9905863918203357
C89258,0.970776460206029,0.9714017182928725,0.9823709190909561,0.9948899160142498
C89418,0.9869391899144694,0.9870657499450666,0.9923333731315673,0.9927144345847568
C89463,0.8881708563932256,0.8967454477978999,0.9233062480804771,0.9831848454677934
C89554,0.980186222983801,0.980475874129709,0.9871601601722774,0.9961144698832788
C89587,0.9798074721113624,0.98010820916857,0.9886513116637733,0.9935665305937382
C89612,0.9747439602519464,0.9752124852194124,0.9855445315659316,0.9977358855563468
C89623,0.854058415451649,0.8682859069502971,0.9048306988045888,0.956720645925475
C89690,0.9863093820464408,0.9864483698422676,0.9921545388449078,0.9970758298056668
C89714,0.989658442588246,0.9897379676846485,0.9939229122923575,0.9984890038734694
C897187,0.9872698849257718,0.9873901500185764,0.9917888567412536,0.9969911345252142
C89725,0.9787791022268733,0.9791109709372121,0.9854744462208724,0.9947821236220179
C89747,0.9893214138465994,0.9894061831777158,0.9935143020195921,0.9837442734518769
C89758,0.9873722601023017,0.9874906086425522,0.992517002480715,0.9982144859212481
C89763939,0.9632606773457013,0.9642428735701754,0.9776638179431141,0.9976203612140442
C89770,0.9291383598953343,0.932693538135165,0.9534239436852252,0.9793437588878641
C89792,0.9881640562257096,0.9882680965060432,0.9927360556266246,0.9947101536085242
C89827,0.9696285471019845,0.9703032584259211,0.9812535555610664,0.9921308866936187
C89851990,0.923229896149222,0.9273831698879542,0.9540275389692487,0.9846436649833042
C89852017,0.9515336198620173,0.9532267779437267,0.9721626155599651,0.9929972553713144
C89872,0.9870392329532925,0.9871638718583077,0.9926502111735996,0.9936333834457427
C89929,0.9736842861522791,0.9741925110714371,0.9827303721922429,0.9972623266597141
C89963,0.9874660024620401,0.9875826094249719,0.9923205984194768,0.9910397222658351
C89996,0.9653041089638332,0.9661815406023098,0.9767622344563174,0.9948007705719744
C90006,0.9663723737811512,0.9671973227247733,0.9761891658989571,0.9961432348059911
C90007300,0.9747301416815195,0.9751991741803894,0.9839355194071644,0.9938554289463615
C90017,0.9200169271554038,0.9245136944682862,0.942381287026977,0.9913641634568867
C90028,0.9680966248382146,0.9688401877559042,0.9791110581996029,0.99339482576882
C90040,0.9063811444908251,0.9124762227578007,0.9371597672012856,0.9948472450852804
C90051,0.9747333642320242,0.975202278348318,0.9843083331333053,0.9955363732155417
C900914,0.9859695700891895,0.9861155021602569,0.9909633762167013,0.9903736311049672
C90108,0.9728569470303283,0.973397264742312,0.9823419088114185,0.9982582073746927
C90119,0.9870050934761551,0.9871303863275883,0.9921440970220209,0.997394701924219
C90120,0.9769704477016604,0.9773607178965426,0.9863723272581952,0.9959196480864788
C90131,0.9807084695682484,0.98098317071983,0.988171933185398,0.9973217218558926
C90175,0.9856866372250523,0.9858384788265828,0.9917323843221499,0.9977826251832842
C90176800,0.9789443476212658,0.9792711123114236,0.9874143078531634,0.9962517078751301
C90244,0.9595787852058334,0.9607641655406602,0.9747136306959643,0.9924881622547884
C90266,0.9551496596035226,0.9566038276828462,0.9732405955361553,0.993610049886329
C90302,0.9840244806187313,0.9842133764067414,0.9900676393663667,0.9958163277771261
C90390275,0.9751851268580538,0.9756375900113675,0.9842720704184856,0.993773328219669
C90415,0.9222940169643106,0.9265460239614953,0.9474820974346401,0.9954051322251896
C90426,0.9972018267163237,0.9972076853830795,0.9985052071750626,0.9945425017433795
C90437,0.9810442473762873,0.9813095423770031,0.9868050361026656,0.9978495885773682
C90448,0.9945070465401104,0.9945295727971607,0.996798844486874,0.9979015920682497
C90471,0.9742068136215575,0.9746952649553644,0.9848720813138098,0.997725528887643
C90481462,0.9792855866539465,0.9796019343522878,0.987127872816874,0.9910618859527994
C90539,0.9793624729945747,0.9796764964828044,0.9860505670515018,0.9952602735747846
C90595,0.9373760590570762,0.9401709639074651,0.9609727756217097,0.9878432567645195
C90608,0.9798670358331332,0.9801660159141504,0.9870682316271993,0.9970753765831404
C90891,0.9080317441446761,0.9139213934027512,0.9392500140630309,0.9965159030707088
C91010,0.7188666167464348,0.7667065611609016,0.7976177639846747,0.9784326313474103
C91101,0.961840928579565,0.9628992828358862,0.9755411361051475,0.9896056868466538
C91138000,0.98141988355929,0.9816748470605292,0.9887016138300279,0.9928335843325524
C91167,0.9927116279565201,0.9927512276148277,0.9956074794962164,0.9989159724686518
C91178,0.9920230643037833,0.9920704726392837,0.995855280526439,0.8968258426397897
C91190,0.9650970337112728,0.9659848206307164,0.9783184429046713,0.998416193552811
C91203,0.9729010570212068,0.9734396394486717,0.9850582034708448,0.9951390965976646
C91214,0.9857100298227687,0.9858613784351993,0.9910181224317205,0.9969520614598973
C91225,0.9818266929130036,0.9820706954855574,0.9889812227325844,0.9982625554256112
C91236,0.9597434216115307,0.9609193222831421,0.9758147083986148,0.9964790142419415
C91367054,0.9885954530033724,0.988692081816858,0.9932394891538183,0.9990722544251492
C91430,0.9721223498687197,0.9726919674588921,0.983139238702751,0.9957971371100253
C91496,0.9675439207967329,0.9683131238812472,0.9803550745506812,0.9975101329615119
C91576,0.9681125295792853,0.9688553609341006,0.979864570475842,0.9968698835411085
C91587,0.9832289627107356,0.9834370030580283,0.9888316584798883,0.9963973727332783
C91598,0.9895509823276021,0.9896321615024919,0.9934684348326999,0.9961141800381987
C91601,0.9657737354342419,0.9666279010872605,0.9770164287168095,0.9915272235164595
C91612,0.9818909953576247,0.9821332870978537,0.9878936079515149,0.9936263981231078
C91623,0.9833801221966098,0.9835844546904936,0.9890825567778314,0.996581433164947
C91634,0.9902727955174293,0.990343188466244,0.9936389408288944,0.9962800724106827
C91656,0.9949466967352887,0.9949657683049246,0.9971571278833818,0.9611562611595976
C91667,0.9846421061944544,0.98481676748896,0.9902883908112395,0.9852192427905015
C91678,0.9881318127665244,0.9882364178845823,0.992571783035098,0.989722451508562
C91769,0.9386226886452826,0.9413101003173275,0.9662598845047531,0.987951141337604
C917920,0.8351999276148726,0.8530861639806083,0.9009870878206507,0.9760821558103726
C91794284,0.9369012677373677,0.9397376383524756,0.9623163985876767,0.9944293992094179
C918058,0.952563992612601,0.9541872718797609,0.9711056858748031,0.9984679720249844
C91872105,0.899286458371159,0.9063014023945208,0.9399922887427083,0.994613055132019
C918843,0.9859858128100578,0.9861314091431663,0.9922883156187468,0.9866900608056379
C918854,0.9505503453536903,0.9523115058612921,0.9670484022490275,0.9922024838617929
C91996,0.9296376822876312,0.9331443240086605,0.948653567772228,0.9892591647815182
C92002,0.9870396283347704,0.9871642596761137,0.9912614794936819,0.9967227893176628
C920661,0.983858580890993,0.9840513939163171,0.9909185365138968,0.9940403909517371
C921471,0.9974200076182823,0.9974249891768654,0.9986806203769688,0.8735788065727196
C92163150,0.9906663943002596,0.9907312269021565,0.9947427252209757,0.9970074925046847
C922598,0.8395087689238829,0.8565268106749562,0.9035667136289689,0.9815419282360817
C922623,0.9904222544435145,0.9904905092717655,0.9947683658671628,0.971588672734365
C922656,0.9588273037279564,0.9600564209350897,0.9744290893335691,0.9937518935483519
C922678,0.9201836133053661,0.9246622464368832,0.9556316862726064,0.9924374217540066
C923284,0.9969348557961125,0.9969418841721499,0.9982909796861997,0.9962176835851005
C924414,0.8561671848463962,0.8700085835651024,0.9036639927900159,0.9932984102175355
C92466,0.9891467886516989,0.9892343404455811,0.9928155953468653,0.9963772625059625
C924889,0.9821133960361703,0.9823498163012668,0.9893659119765633,0.9978037799395727
C92502,0.9639764548011586,0.9649213015881493,0.9752150021711791,0.99382472803838
C92513,0.991646075362482,0.9916980543704949,0.9956268147787379,0.8497812827527749
C925155,0.9526149299769019,0.9542347914439409,0.9721481266375022,0.996773900977529
C92524,0.9956060729840814,0.9956205000900907,0.9975321889598527,0.9933510910128538
C925780,0.995760973561811,0.9957744031186977,0.9975692970043996,0.9935857930195111
C92626,0.8540873003208145,0.8683094715591322,0.9126720523369496,0.9969022279662466
C926545,0.9415106773583906,0.9439567783773559,0.9640008633136564,0.9905301362065779
C926567,0.941976744780546,0.9443849161420564,0.9636608107115542,0.9804905983024482
C926578,0.9539190165325555,0.9554525565999097,0.9689512114260275,0.9974683424346309
C92660,0.991210908298276,0.9912684229295479,0.9948334712925128,0.9908443957226584
C92671,0.9346492636857735,0.9376862511823805,0.9577431780254839,0.9911729061737561
C926829,0.9940499578436333,0.9940763790431796,0.9968850895691485,0.9023632405242015
C92693,0.9766531860802613,0.977054178982221,0.9845254927281816,0.997063770039499
C926987,0.8557678641750696,0.8696820128953283,0.8946605693816648,0.9823796260455125
C92717,0.9649176032518824,0.9658144107198966,0.9775996012972029,0.9935692456196294
C927457,0.9704365317160392,0.9710762428949322,0.9833401092592368,0.9869576635076611
C927491,0.9925542706006504,0.9925955932556724,0.9957729376979174,0.9898574651689399
C927742,0.754335233687934,0.7917966642424792,0.8348830867712304,0.9834435068144506
C92819,0.9785072084003766,0.9788475597924665,0.9874735908675937,0.9865666328920016
C92820,0.9752692303216217,0.9757186626149019,0.9854703477443304,0.9974816618184281
C92831,0.9536645245253639,0.9552147316023107,0.9730648987480753,0.9957675895868611
C92842,0.9696735840633435,0.9703463205645497,0.9824734307747462,0.9926684818675389
C928494,0.9955811717595973,0.9955957625494739,0.9976008403298677,0.9949091096791017
C928518,0.8466586282081979,0.8622779163786074,0.8983450880406477,0.9945676037887078
C92853,0.9572839535626513,0.9586052929291491,0.9753659947973501,0.9953261201191453
C92862232,0.9794307868248131,0.9797427523102353,0.988466263743314,0.9889719965061206
C92864,0.9856399451047471,0.985792773091302,0.9920570558963259,0.9944743051493495
C928676,0.9747611321839338,0.9752290268318952,0.9843311804271871,0.9818360936377598
C928687,0.9907922118624888,0.9908553149228634,0.9946065972026152,0.9866455745508897
C92875,0.9554750742511876,0.9569085940010962,0.9730472577311512,0.9906952675249477
C928803,0.9922003888919451,0.9922457195725112,0.9955113203131267,0.9961668372262256
C92886,0.9391560751733601,0.9417981065454412,0.9622102694563839,0.9943038880459792
C928905,0.7773973329304528,0.8086707428321013,0.8452354747978614,0.9818249408787233
C928950,0.9357362885298339,0.9386756286309875,0.9594114131778628,0.9929845008762799
C928961,0.9545016927477923,0.9559973992175672,0.9714114577142053,0.9969419277489472
C92933,0.9775413370730803,0.9779126717464945,0.9872419390451032,0.996047831745212
C92944,0.9905544275312138,0.9906208187846662,0.994465170589921,0.9858304930888716
C929533,0.9376884850940433,0.9404562624450612,0.9637293018010101,0.9840953279296365
C930187,0.9863374501043385,0.9864758717941957,0.9926052195147301,0.9247114209078914
C93027,0.9725200798783279,0.973073739890529,0.982679549766387,0.9984715736358263
C930303,0.9953640019247587,0.9953800592318396,0.9975190044359747,0.9908454250755149
C93049,0.9856861618873491,0.9858380135146317,0.9905394659062587,0.998048543898508
C93050,0.9515863980417718,0.9532759423936117,0.9678003594454424,0.9967643102342854
C930518,0.9068339309290013,0.9128723323432543,0.9465713026986949,0.9740738497909255
C930552,0.957363842851456,0.9586803294594239,0.9761023626321707,0.9930918572830555
C930687,0.9538371405170413,0.9553760332920769,0.9743110410331894,0.996311393103748
C93071751,0.9908902290287209,0.9909520007845193,0.9950546346023318,0.9937015290780002
C93072,0.9743583832941778,0.9748411707562794,0.982617228138827,0.9978914566710644
C93083,0.9859190954282906,0.9860660732523383,0.991053810688016,0.9971254422151582
C930881,0.9594365369354004,0.9606301374670597,0.9780690718113875,0.9949154808374366
C930892,0.9962087638410922,0.9962195099862948,0.9980562038559779,0.8856691972059457
C93094,0.9837464984953672,0.983941980467746,0.990302099473513,0.9938912254694945
C930994,0.9850202351347956,0.9851864533939156,0.9919682344752117,0.9532007513488944
C931486,0.9385077798360011,0.9412050159667439,0.9655653347587234,0.9820716640555002
C93152,0.990747358728057,0.9908110756971811,0.994053913961014,0.9985555404627101
C931577,0.994802705610885,0.9948228771216286,0.9969310173966299,0.9962982013117408
C93163,0.9863667532939849,0.9865045851851423,0.9915203223537864,0.9963432500195788
C931646,0.9754126713054684,0.9758569573990451,0.9868184865643249,0.9713498105983248
C931680,0.990804186468414,0.9908671261300873,0.9950518350229078,0.9898163609397499
C93185,0.9896946872410348,0.9897736582496021,0.9934296874421268,0.9962878791171771
C931873,0.997308989955443,0.99731440895268,0.9985743669013221,0.9582308187945516
C931884,0.9971341727645738,0.9971403178108889,0.9984899478406956,0.957982009370221
C93209,0.9733383680740543,0.9738598943913662,0.9812570792284281,0.9974178927157265
