compound,rmsc,reuc,rpcc,rscc
C76153,0.9815468357459721,0.9817983532373918,0.9892449961989807,0.999377632915609
C76164,0.9788114259904988,0.9791422932425885,0.9883625131616379,0.9995983535975075
C762049,0.9170379852190682,0.9218646051651983,0.954738013453448,0.9937846286179577
C76211,0.24856694430316262,0.49928347067584905,0.4263166051325464,0.9844854378609245
C7623098,0.7883835343250949,0.816872859326299,0.878879630636811,0.9959018421931246
C762425,0.9698070214218417,0.9704739234066465,0.9834939323930896,0.9863830940690612
C762630,0.9221206924212799,0.9263911040834886,0.9577452299097441,0.9956945493761491
C763291,0.938185375283671,0.94091026721781,0.9664477463552148,0.99554394384912
C763304,0.8937164882413361,0.9014950689868307,0.9396514435018496,0.9957982805647914
C763326,0.8874619139958597,0.8961408106629536,0.9356881729784141,0.9862727449696793
C76357,0.8490123797228704,0.8641827531923051,0.9162385871769356,0.9867455705413974
C763699,0.9605104330056665,0.9616426550590107,0.9786285627050114,0.9959478668563743
C76379,0.8278647289038462,0.847271975445228,0.9021340867734838,0.9909157517592115
C763882,0.9384473693028523,0.9411497772353935,0.9661678572243582,0.9855360655713132
C76393163,0.8860488167883367,0.8949373302123513,0.9326521700193283,0.9721649967942795
C764012,0.9465821555740283,0.9486307664216352,0.9703181296008352,0.977717825603569
C764136,0.9516061480164387,0.953294341037968,0.9731909792439157,0.9928646444086128
C7642048,0.9302757256555565,0.9337208046059595,0.9623895526478538,0.9879412896026366
C7642093,0.9479411605325446,0.9498889851556445,0.9719153214920204,0.9936109475254872
C7642151,0.9615231279297263,0.9625989068150859,0.979459707975965,0.9943617360277621
C764330,0.9017601810974961,0.908447632036982,0.9446730588677364,0.9773284398165822
C764352,0.9571322014582786,0.9584627825086642,0.9769254405753158,0.9949320998086307
C76448,0.6929166186720063,0.7489695674251156,0.8052644918028403,0.9831295362066529
C764670,0.929327469770398,0.9328642286246615,0.9622285842076636,0.9851424947361358
C764738,0.9644506738563787,0.9653711628545252,0.9806781455549409,0.9949446367793358
C764852,0.9319019603037696,0.9351924586274242,0.9635906404802361,0.9926319214798998
C76487564,0.8883616467959204,0.8969082656987999,0.9306849192753625,0.9918122103656991
C764932,0.9200435137731701,0.9245373863672408,0.9567242374751759,0.9848569722262087
C764976,0.9751766563321896,0.9756294252932314,0.9867929476249101,0.9968718405106368
C764998,0.856656465489416,0.8704089554746917,0.9153654136784751,0.9891832658402113
C765037,0.9415302215869045,0.9439747263801912,0.9685920128473227,0.9849250552804076
C7650842,0.8890999084141054,0.8975386804835933,0.9376578274052488,0.9840955789913091
C765093,0.9153455705649416,0.9203644347479127,0.9546025836151958,0.9938963879719724
C765139,0.94596564035001,0.9480607744156854,0.9710751433277938,0.9894775245468991
C765151,0.9097263685667234,0.9154085073540406,0.9512669572751647,0.9914735038129523
C765300,0.8130151956013021,0.8356642134724134,0.8933189308323604,0.9890173283140983
C765424,0.8367900941635624,0.8543537324829628,0.9048329405834843,0.9885760162283266
C765435,0.9221343026801626,0.9264032677737868,0.9567693918949419,0.9927998487634461
C7658802,0.8548892290361982,0.8689640460423536,0.9141884891355743,0.9881836384981714
C766007,0.9100396949982643,0.9156838444625669,0.9504044680321431,0.9898955896333261
C766052,0.8380663423183462,0.8553729211406853,0.9102091243598516,0.9960696819798047
C766096,0.9407314895126335,0.9432416327324579,0.9677303541085274,0.9972505762240097
C76620003,0.9258219617703876,0.9297074693463846,0.9551099846021026,0.9955654216131123
C7663776,0.890301919421811,0.8985664360030404,0.9377527794640215,0.9892861065093547
C7664804,0.9393755590024205,0.9419990234765115,0.9671669186683914,0.9935047178984862
C76649144,0.9190798306423601,0.9236791844597101,0.9558794610355259,0.9796647901367985
C766518,0.9029271700401924,0.9094626308410966,0.9453754215768619,0.9980033363098505
C7667552,0.962165954310148,0.9632066303880461,0.9797709805360868,0.9969625346661835
C76675,0.9499595758206459,0.9517622110312268,0.972388518842275,0.9814300274256772
C7667609,0.947538243164648,0.9495156950720424,0.9716561758415037,0.9980352331332457
C766847,0.8993888362275301,0.9063900837745188,0.9438952675111211,0.9977202511590991
C766927,0.9288838494658157,0.9324638883084825,0.959915321958628,0.9957502386022683
C766938,0.7628751683420535,0.7979919384214009,0.8648537284054189,0.963466167378695
C766949,0.9031661759912435,0.909670707174332,0.9463675750617195,0.9937293298489468
C767000,0.872216715313569,0.8832758607754371,0.926357126159522,0.981066015167872
C76711,0.934761627217184,0.9377884510708864,0.9648504713337901,0.9950671809184133
C767124,0.9002178662223418,0.907108656798599,0.9455114792466827,0.982425081698091
C767157,0.8877732379345671,0.8964062594269838,0.9364681001393788,0.993070355724412
C767646,0.6982485771705661,0.7525730801054101,0.8003441461149504,0.9857415037170241
C76783590,0.8884971608151303,0.897023936787521,0.9360098970545834,0.995417708916099
C7681154,0.933323629034795,0.9364817410700544,0.9621593459330802,0.9955527965834627
C76846,0.908864163985081,0.9146514505881714,0.9506558134526726,0.9791969417690553
C768490,0.9274843394822546,0.9312025396654425,0.9574683244689945,0.9968106505982198
C768525,0.9136074983620427,0.9188274294671651,0.9504097769592028,0.9966704052997244
C768569,0.9473139306680095,0.9493079694466163,0.9703076043162178,0.996953194235174
C7688213,0.9629602645366193,0.9639583455114593,0.9800793593752729,0.9863172428407139
C768901,0.5134424995295441,0.6382020233775368,0.7040388335633675,0.9955534841926698
C76891,0.8657129307133775,0.877865946593209,0.9253927515114683,0.972929451295347
C769255,0.9532327820503921,0.9548114626745129,0.9737243726664563,0.9911444966719337
C769391,0.4513459338432445,0.6037355612055367,0.6367561619850044,0.98434433651707
C7694180,0.8510598223917974,0.8658443995123533,0.9183837818466117,0.9962922297911277
C769426,0.9469795181432287,0.9489984082502689,0.9715729880263759,0.9920411059154252
C76966273,0.8956263116310882,0.9031389842857851,0.9427861274814365,0.9678840138166357
C769926,0.8168687256828236,0.8386558671090599,0.8915037336940747,0.9824350797607944
C7700176,0.894607060349093,0.9022611181644602,0.939084963930999,0.992933713535634
C770354,0.9025204804260655,0.9091087261516009,0.9445971620836774,0.9819438985830752
C77101,0.9056839304712385,0.9118667600127208,0.9471161835747811,0.996540723327414
C771562,0.8891089812222213,0.8975464317994466,0.9391697919366493,0.9970086464515804
C771619,0.23649071102308622,0.49324408806934794,0.44618065376563926,0.9897017209340843
C771971,0.681010979415227,0.7409975032509659,0.7976460040174668,0.9950469260495969
C771982,0.9235378288330708,0.9276588542632869,0.9557755322765836,0.9962187824483157
C771993,0.8616572340274298,0.8745156454611717,0.9180661028617041,0.993621402557906
C77227782,0.6926522061365793,0.7487914083239378,0.8178909633597001,0.9800117603657554
C77247,0.960904900809295,0.9620149708749499,0.9789476757066746,0.994192421909515
C772543,0.9168740276334272,0.921719118562864,0.9531387050033887,0.9973490220023702
C77258,0.940117250501889,0.9426784335748459,0.9678491278045407,0.9939550007550586
C772598,0.9326753262707522,0.9358934897371363,0.9607594779621814,0.9953283718050994
C772792,0.7087218290850146,0.7597123689134133,0.8306754143023354,0.9971384921760563
C7731284,0.8977516719885994,0.9049734185136796,0.9441932253927771,0.9754179065803261
C7731295,0.9121006714259681,0.9174978884033493,0.9518067136741132,0.9873534974577194
C77326364,0.8366965073831333,0.8542790608123567,0.902498455058522,0.9853129393813465
C773999,0.8496960625773862,0.8647371235128397,0.912801556201448,0.9845639611461451
C77418,0.9491305637990843,0.9509921796043918,0.9714527763564623,0.9905547299456994
C774403,0.9066437596376261,0.9127059356218798,0.9473270779389386,0.9768541760736725
C774550,0.871589481429598,0.8827521029431098,0.926503031563937,0.9964325204306118
C7745939,0.8693692204300649,0.8809015946366838,0.9209264787901121,0.9975332907777552
C77474,0.9912201122523598,0.9912775069252994,0.9952818678277979,0.9980230911162763
C774812,0.8688190639717553,0.8804438936048724,0.9208568510009879,0.9807154688089594
C775315,0.9419097710588856,0.9443233755253477,0.9651562538861738,0.9975624457828569
C77532797,0.9065353066652232,0.91261106042022,0.9456035776651742,0.9971943327886167
C7757962,0.9525446861748426,0.9541692617720455,0.9740994559636663,0.9940316481973956
C776352,0.888611375556728,0.8971214437107912,0.9348752014629514,0.9975187698577603
C77657784,0.9184561031341832,0.9231243373354233,0.9535957210275983,0.9798764975172995
C776749,0.8716520434882765,0.8828043245775996,0.9292280771284296,0.9962170079668987
C77678,0.9253425647943387,0.9292769632822753,0.9590256835001825,0.9801004683236987
C7768287,0.7707025688434358,0.803725005916058,0.8613986531818542,0.9882627129949145
C776998,0.9584820884437263,0.9597315540489693,0.9766441755493823,0.9952207727678275
C7770458,0.869798892995123,0.881259289701184,0.9210827026117119,0.9724780096205332
C77736,0.9288130175782224,0.9323999898073667,0.9601681646610098,0.9975594579615963
C777377,0.895111415397125,0.9026953608044537,0.9387754421974412,0.9958186592782087
C77747,0.9583264873146704,0.9595851774423448,0.9777082830838858,0.9863402262253026
C77758,0.8402673206769674,0.8571344759973417,0.9091630950052844,0.974959460472213
C77770,0.8722455623046336,0.8832999592359093,0.9276772581979337,0.9958594558631705
C77781,0.8870145182161733,0.8957595346690497,0.9378793456895549,0.9872500255745658
C7779160,0.8785135661285207,0.8885580217967511,0.9267356996707355,0.982233419156455
C7779171,0.8999073398865182,0.9068394092372261,0.9412824200645005,0.98954079021474
C7780065,0.9110005905763043,0.9165289738072779,0.9491453108139902,0.9901884648777833
C77811440,0.7032532533796095,0.755974424619027,0.8014344656497296,0.9852607520908376
C778187,0.7221916899088913,0.7690161803187691,0.8409860869828655,0.9883855128796509
C7781988,0.8575576694277445,0.8711470642795457,0.9155736486788311,0.9820216821731598
C778223,0.8662153517405569,0.8782822214226648,0.9250163450536101,0.9961643702642555
C7782243,0.8920348969874318,0.9000511078177876,0.9388448033066985,0.9689557157187463
C7782265,0.8963673660463158,0.9037780024827246,0.9413482132911024,0.9703196620260225
C77849,0.8972334461691627,0.904525643011487,0.9437486388973025,0.9837557896882599
C77850,0.7418568060809478,0.7828537458098048,0.8517900333431524,0.985895239458501
C7785264,0.9359426242888266,0.9388636000710119,0.965103947911302,0.9929647142187464
C7786347,0.9296550531221285,0.9331600119780371,0.9608442958979453,0.9908619619832671
C7786610,0.9136349952525696,0.9188517168026548,0.9478413420248994,0.9783032759426333
C77894,0.9490057402124826,0.9508763154935669,0.9726022198758462,0.9935400525805578
C779022,0.9452397944597105,0.9473903416895226,0.9688808991968585,0.9963065399317337
C77907,0.9521352104337887,0.9537873973649744,0.9742211181150618,0.9949841029247933
C779306,0.9518018477681319,0.9534766787152961,0.9707731947416858,0.9889318013450159
C77930,0.9502768491439119,0.9520571527558079,0.9733597091046553,0.9673391841320027
C77941,0.9556424948615386,0.9570654468129832,0.9761991744170366,0.9668870750828034
C77943396,0.8591685537894903,0.8724685733867706,0.9177186852062575,0.9835695491419497
C779840,0.9540798818205366,0.9556029313364054,0.9733517655738264,0.9920271778007519
C78062030,0.8781083847415811,0.8882168052271205,0.9197293593897344,0.9809504349924512
C781431,0.9227990006884929,0.9269975978852958,0.9545219514044593,0.9915350969229205
C781737,0.9514672480345341,0.9531649558682421,0.9714841157369224,0.9973399448113981
C78225782,0.8737135096710018,0.8845274776903014,0.920857589165519,0.9927116871456796
C78262,0.8861538818670996,0.8950267318187294,0.9367832769196998,0.9869163717316546
C78273,0.7768358358959709,0.8082544257724259,0.8709809472542244,0.9660402225155853
C782923,0.9155232233827182,0.9205217433119659,0.9517150496933333,0.992834306977978
C78320,0.8869060126371408,0.8956670993279991,0.9352840651690917,0.9876818006892578
C78386,0.927941735662993,0.9316145101508058,0.9613856821221702,0.9955577348166703
C78400,0.9492674050319971,0.9511192224611147,0.9730295036887778,0.9941837173765027
C784509,0.8786473571423006,0.8886707318989093,0.9259429048193951,0.9858318053545083
C78466,0.953036347686364,0.9546280656950763,0.9751136977469941,0.9861937782046242
C78473004,0.9152996844021501,0.9203238095838285,0.9525564946532636,0.9757588292207307
C78508960,0.828069965638637,0.8474339240384702,0.893965613302185,0.9746099134886442
C78513,0.9820159110750238,0.9822548962523082,0.9903708341361571,0.9895179632752978
C785784,0.9058291562120516,0.9119936598498682,0.9448896841174003,0.9890103293142231
C78591,0.8655841976048075,0.8777593304157774,0.924960380711845,0.995060745121066
C78631455,0.9081675434956286,0.9140404367677633,0.9490791760945178,0.9760707591093231
C78660,0.910365210755935,0.9159700182347968,0.9501250010506508,0.9782747439077261
C78671,0.855739984452117,0.8696592187350868,0.9193566633561376,0.9543075767789686
C78693,0.9589322349972307,0.9601551991203072,0.9779517515756809,0.9827268415279988
C78706,0.9508792128478987,0.95261748612099,0.972945471259465,0.9670841273939383
C78740,0.8765006903763772,0.8868647179972592,0.9292989155161719,0.9979375289236159
C78751,0.9118138190429618,0.9172450973514966,0.9515658033245398,0.997253833655529
C78762,0.9505684718233258,0.9523283670949926,0.9735580128542516,0.9976493252998593
C787699,0.9615871020361133,0.9626593622208007,0.9786452410389319,0.9927056187602274
C78773,0.8713208159100573,0.8825278920983858,0.929258823267988,0.9977279943507374
C787848,0.7856491174739753,0.8148212727894644,0.8777736929756801,0.9856355523188168
C78784,0.9456692399575635,0.9477869185766453,0.9709374828826013,0.9982563275972609
C78795,0.9353954727749112,0.9383652656297952,0.9634242509857427,0.9945329994337996
C78820,0.8014518050063546,0.8267720794780261,0.8889906399847617,0.9943043879210106
C788238,0.9583860383374224,0.959641194222947,0.9765466884860686,0.9715687650426224
C78831,0.8797638302934396,0.8896120678099678,0.933434557600432,0.9903612024280286
C78864,0.9401511230216287,0.9427094787437582,0.9680403147911931,0.9979925037481258
C78875,0.9121810829224443,0.9175687695740739,0.9518599863868002,0.9975570756861009
C78886,0.886031547353879,0.8949226365679912,0.93505890889468,0.9976009335372302
C78922,0.8949788528190217,0.9025811976483014,0.9422238488192222,0.9910488569761605
C78933,0.9570541208867838,0.9583894691419564,0.9771325190964276,0.9712749805427202
C789479,0.9236424074106423,0.9277525076577342,0.9557326285225931,0.9843869250078784
C78955,0.9265131883412677,0.9303287078832626,0.9600210297159361,0.9953686006909066
C78966,0.8220949858594842,0.8427362165230533,0.8953968297735355,0.9899334832708613
C79005,0.8585727561087785,0.871979480901081,0.9213796427414145,0.9977871583453461
C79016,0.8292829066480003,0.848391888873344,0.903997175054545,0.9977241111386319
C79042549,0.896315578580882,0.9037333248684183,0.9439567696987676,0.9975370561407623
C79049,0.8459833501101618,0.8617324916191527,0.9135174453818374,0.993858273250278
C79083,0.530719534860477,0.6480923401017744,0.6998375599515446,0.9821495478828941
C79094,0.8844254985182938,0.8935576161538298,0.9366876523749217,0.988348099819123
C79099073,0.9186704535953782,0.923314962379686,0.9557295633195649,0.9949200151236551
C79107,0.6667598766340815,0.7315863285546952,0.7908894134717886,0.9861249548932105
C79163,0.9579911853192348,0.9592698645579882,0.9772674614007171,0.9739400751386366
C79209,0.9512239052573209,0.9529383442466263,0.9739162600159611,0.9970656415731147
C79243,0.9282505307380445,0.9318927863603933,0.9613720214836713,0.9859516131087166
C79276,0.7485457449712254,0.7876315158889587,0.8539248213089411,0.9959058280782127
C79287,0.9660067835741122,0.9668495164991453,0.9822302053323889,0.994037166682842
C79298,0.9350558739873566,0.9380561587399345,0.9648877133924151,0.9979996361479342
C79301,0.8791418282198844,0.889087464873893,0.9341308663073068,0.9955194629003917
C793066,0.9225693016458882,0.9267921538141302,0.9534461778007368,0.9903977457659571
C79312,0.8569836793421137,0.8706768520837623,0.9204518649709861,0.9861809097950398
C79345,0.6673000757576952,0.7319405073629012,0.8050872575938355,0.9983624210139368
C79403,0.31508554246423215,0.5326656178775805,0.5061603678400584,0.9692789238972113
C79414,0.8198265678484822,0.8409619046150338,0.8913695661759133,0.9868239563047768
C79425,0.7479502195060634,0.7872046530913437,0.8477081369440115,0.9807391422384282
C79436,0.2367409984522881,0.49336930156603953,0.4408418105872481,0.9849231651982054
C79469,0.8630292052448433,0.8756470075186351,0.9248788677893144,0.9934048633643687
C79505,0.8826158703818475,0.8920230709571392,0.9349340424900673,0.9773209300748276
C79538297,0.7751054360213996,0.8069731839885596,0.8684966449251326,0.996793315164462
C79604663,0.8958024753258063,0.9032908339467841,0.9413281717274297,0.9729910163013967
C79605622,0.9132089162087267,0.918475474650894,0.9520175202314535,0.9783162730681646
C79636945,0.903321054941678,0.909805579470987,0.9423200407535266,0.9972968382716912
C79743,0.9447091877192358,0.9469006800236747,0.969802756673066,0.974412667260471
C79925,0.8946374134596978,0.9022872434123371,0.9421274395908183,0.9960423222530198
C80018504,0.8616755367771255,0.8745307250472542,0.9166982630919949,0.98272660639188
C80057,0.7842632465189792,0.8137840509300596,0.869591547591505,0.9847255796620558
C80228,0.8448206203768805,0.8607944564915424,0.9083033334968664,0.9814593757857386
C80397,0.9501907201423525,0.951977072825135,0.9720882143937947,0.9929920387219534
C80400,0.9610828144446697,0.9621829628057611,0.978320912866381,0.9968064175860081
C80524,0.8932712593588765,0.9011124382241317,0.9405755515928179,0.9894856252203814
C80546,0.9597069769597281,0.9608849729204149,0.9778080432054355,0.9951119620769469
C80557,0.9294884562314188,0.9330095704793469,0.961544071864196,0.9814938990140021
C80568,0.9305981999008678,0.9340123600923455,0.9621490586277788,0.9951254214182584
C80580,0.8632541152832407,0.8758326673744603,0.9221849914644292,0.9844204724680896
C80626,0.9610687278534569,0.9621696602092533,0.9785249794439903,0.9954623085233189
C81038440,0.9264525806099859,0.9302742128738175,0.9568515338215179,0.9681338295486097
C81083,0.8638679685877602,0.8763396717372292,0.9241035974780243,0.9932244721803055
C81112096,0.8507257650159268,0.8655729886705819,0.9114924171843756,0.9972843548857911
C81196,0.809602001504975,0.833026311153134,0.8924105915995377,0.9972822682635186
C81228093,0.7052881036793437,0.7573626941311327,0.8192706812930817,0.9783371902526615
C81280128,0.9539802367249526,0.9555097803390912,0.9749251312811243,0.9779133574927106
C81431972,0.9412956959848604,0.943759387809666,0.9645796776751286,0.9936466093371709
C81431983,0.9112958071119364,0.9167888471247054,0.9465410738954597,0.9948598549388139
C81565186,0.9047669351102334,0.9110660596380628,0.9473388868396292,0.9877597135573677
C81630,0.5669953126188755,0.6693358991425274,0.675970451191215,0.9728510672182028
C816795,0.9708180216195076,0.9714415236544369,0.9844244706491421,0.9950424492827316
C817914,0.9213805191022207,0.9257299458545599,0.9573677183187974,0.9908071584053011
C81812,0.8738518535096886,0.884643285439339,0.9247394899728654,0.98863595139446
C818235,0.9715238077241775,0.9721178570953185,0.9849999187272004,0.9968328193438896
C81845,0.8533749586619873,0.867728591804649,0.9150255431405238,0.9957959095308629
C818724,0.8959922958127723,0.903454495939948,0.9424963806393568,0.9728690484800088
C818882,0.9215498873861142,0.9258811738459479,0.9573946834455213,0.9820629164298129
C81927551,0.8749261347227636,0.885543287784663,0.9286443033429115,0.9905083897691241
C81969,0.9000908082833535,0.9069984751703809,0.9403503911883287,0.9913701565238375
C820291,0.9563242424949855,0.9577045510043756,0.9768956375530439,0.997215240230422
C82053,0.9286779991997167,0.93227820522346,0.9584973798081866,0.997959308711053
C821090,0.847796350897904,0.8631979296202293,0.9108950767814195,0.985973621474691
C821103,0.9197744534042228,0.924297661196603,0.9557205557493048,0.9801130909176751
C821410,0.8654056654892377,0.8776115006639312,0.9228722100809177,0.9887193535199407
C821761,0.9206741622615704,0.9250996263872893,0.9569562977990086,0.9964283751026259
C82185419,0.8753491145388079,0.8858979990533145,0.9295118916711199,0.98652470109609
C821954,0.882607945261407,0.8920163586799036,0.9355594814408118,0.9781197893929816
C821998,0.9169336570903389,0.9217720265303199,0.9550500707113672,0.9963117189218437
C822060,0.9422950149545349,0.9446774470508825,0.9691374169521829,0.9643996641394373
C822231,0.969790615939333,0.9704582339139143,0.9840245652038722,0.9894748930833257
C822275,0.9426710703893801,0.9450232599146876,0.9694565599856927,0.9923040281908532
C822673,0.861964025643033,0.8747684577983,0.9209960154281722,0.9831474994819509
C822866,0.8565902034347224,0.8703547192329589,0.9210648831869296,0.9966701975180866
C822877,0.8916496639685503,0.8997207729658496,0.9407918248657686,0.995096990557458
C823029,0.9074030069247971,0.9133705226849436,0.949214058016478,0.9943269023448783
C82358096,0.8551185334213065,0.8691513407604468,0.9160438532520704,0.9945447770366251
C823767,0.9041631612579059,0.9105394036513524,0.9479900485618952,0.9934605703896362
C82382,0.911396135479073,0.9168771881823118,0.9463937668618132,0.9832730795936696
C824453,0.9403160817677866,0.9428606895629829,0.9667656203589798,0.9971847064470764
C824464,0.6578918865142689,0.7258003803309365,0.7841170386091981,0.9867694290820096
C824555,0.9235450727628484,0.9276653409908835,0.957062532205067,0.9959749283069037
C824624,0.8299090137147173,0.848886953237144,0.9056330442595083,0.984319278501214
C824759,0.692901583329317,0.7489594353671384,0.814124515530954,0.9891554305951247
C825036,0.7799896733553867,0.8105964281699628,0.8712640482363896,0.9755732307552795
C825547,0.8995571324357786,0.9065358914608793,0.940365251893089,0.9978506803209242
C82560121,0.739874841846938,0.7814450889010378,0.8450131055096675,0.9916620751109072
C826368,0.8373397038221518,0.8547924380942195,0.9095646447087373,0.9803581119337854
C826733,0.8664080659428234,0.8784419651437219,0.9236193707313605,0.9965339959987511
C826813,0.8745454142445146,0.885224184803289,0.9272091154918382,0.9828321289242905
C82688,0.9572873400708908,0.9586084735540107,0.9761137586979672,0.9965583229380061
C827361,0.8459224588853549,0.8616833327619908,0.9096644059733379,0.9957001763427207
C827418,0.902895478906327,0.9094350459182896,0.9408221410910871,0.9944017072943157
C827521,0.8144994486121583,0.8368148063710229,0.8934779298918675,0.996687911230588
C828273,0.7251600384274197,0.7710852778562933,0.8392298070354994,0.9890427097123768
C82830497,0.9213797518873722,0.9257292608935027,0.9554174517435663,0.9975541712397985
C82842522,0.8766811283019095,0.8870163246765159,0.9299686634116244,0.983952766118815
C828513,0.5953735208721442,0.6864402749852593,0.7605817039969606,0.9751129118020344
C82860,0.8249484218550487,0.8449752801530417,0.899352261851686,0.9920847572964328
C829209,0.945159585767588,0.947316298756813,0.9680679684086788,0.9970400930502006
C829265,0.950998175869436,0.9527282054126045,0.9726992677610687,0.9962053141137504
C830137,0.9046112483291265,0.9109302167083594,0.9487160171231674,0.9932133790015765
C83078,0.8773880666981395,0.8876106542423252,0.9226112653708856,0.9874118777277193
C830795,0.8309928403754646,0.8497448623326205,0.8984605319261451,0.9953318491966213
C831005,0.9501264774371956,0.9519173484658301,0.9710414541825594,0.9978727379624358
C83136,0.9383358251723203,0.9410477948671937,0.9655322758961862,0.9975375565778719
C83158,0.9297599421684123,0.9332547475972244,0.9573985886881443,0.9733794939570952
C831823,0.8112706849941365,0.8343145699565613,0.8939573277969439,0.9847541716519894
C831914,0.9085289578614936,0.9143573647589238,0.9494823422991062,0.9931004441543285
C832586,0.8995832880112773,0.9065585549938248,0.942761888074049,0.9957932771304924
C832699,0.9358592946389647,0.9387876803690866,0.9626687766497241,0.9977604502547525
C832713,0.9175282262759997,0.9222998135438658,0.9515351183395033,0.9976132246923276
C83307,0.33374467763549626,0.5421267118537546,0.5281641816517472,0.9879503645452953
C83329,0.8603662939582252,0.8734529503843692,0.9208695245032438,0.997762151478622
C83330,0.9321553402251938,0.9354220556059206,0.9617702049366379,0.9980769702626815
C83341,0.8893618777638823,0.8977625308769938,0.9339707321449686,0.994035507052772
C833501,0.9688413813758598,0.9695510644927354,0.9824210694209206,0.9987049234692825
C83385,0.8209190588866799,0.8418158019810086,0.8961575058194481,0.9944820558353664
C83409,0.869489241486312,0.8810014897778544,0.920691418899332,0.9630998133150367
C835314,0.8873768913552706,0.8960683357811386,0.9344381360704926,0.9954896583200524
C83556,0.7933806565489742,0.8206396510342776,0.875279410648863,0.9758519453719776
C836419,0.9829384069875436,0.9831536668093375,0.9903616340905375,0.993903846751955
C836442,0.965566566482549,0.966430958143384,0.9809774612526853,0.9684877847254826
C83670,0.8655323695936148,0.8777164117651658,0.9196315541760313,0.9837406602247487
C83863632,0.8769978676657283,0.8872825415253395,0.9275851592198314,0.9752720311301484
C838960,0.8758732325376452,0.8863378002671702,0.928298827409198,0.9777623259102762
C83935459,0.9214673648427956,0.9258074854940224,0.952335037712403,0.9940116633135567
C840653,0.9052425042877699,0.9114811913022026,0.9432506135897925,0.9937027677113703
C84100470,0.9614661360933917,0.9625450543423258,0.9781942211141901,0.9781509111103032
C84117,0.942841715202904,0.9451802421407255,0.9671434323414158,0.9984172598154808
C84151,0.8732065240425162,0.884103260308588,0.9296621163012007,0.9968198988483762
C84194365,0.8115180341216027,0.8345057548422266,0.888479672700733,0.9959203564925857
C84220,0.9149254850465276,0.9199926092469496,0.9519198565737828,0.992006588120586
C84272195,0.8954098795073762,0.9029524734707691,0.9419124717676434,0.9820019933172628
C84315231,0.9215133893245651,0.9258485819298634,0.9564097784982714,0.982761108823244
C84381544,0.9065773322135368,0.9126478229122804,0.9460621711033018,0.988736135681222
C84534292,0.9148972110261189,0.9199675911122427,0.95444944781597,0.9965331543800705
C84548,0.9187625639963914,0.9233968948777065,0.9515868368446094,0.9964578548016667
C84562481,0.8950589435585966,0.9026501695104665,0.9365163732340048,0.9937592080615527
C84612715,0.9510114211059316,0.9527405339633784,0.973774919229818,0.9910436189678216
C84612748,0.8694991669654748,0.8810097515933981,0.9285561540836932,0.9916196662978182
C84617,0.9295766125209431,0.9330891736294482,0.9609412390102289,0.9942908230963245
C84651,0.8900629576264727,0.8983619843997737,0.9381348241351612,0.9973667621325553
C84742,0.9294320189631952,0.9329586140422823,0.9611099949987355,0.9904358923387592
C84753,0.9330776674821494,0.936258499638654,0.9633522309397954,0.9881130052944034
C84827781,0.7999511833921845,0.8256273422820285,0.8818880519529054,0.9823252256650978
C85006311,0.8449040325612647,0.860861702942959,0.903320754361288,0.985452711597213
C85013985,0.8761292198772007,0.8865527168701212,0.9253882882939245,0.9917933679998289
C85018,0.9317835875528303,0.9350852246016296,0.9617365331073806,0.9977434097247802
C85029,0.9219671506455298,0.9262538974276939,0.9554169596036466,0.9983911818147412
C85068275,0.7155471529941954,0.7644093486863305,0.8278321121314083,0.9768663808560603
C85068286,0.7642051520210684,0.7989623483419416,0.8603646707879369,0.9832526000808642
C85068300,0.8735760733103032,0.8844124505355537,0.9267027984629682,0.9975574938724089
C85068311,0.8867483642250434,0.8955328233787108,0.9355004235933203,0.9968966433429122
C85068333,0.6533994642995604,0.7228894241676735,0.7751376614682879,0.9784837454429495
C85070479,0.8911990963390207,0.8993346311790993,0.9371224973460588,0.9970532162686463
C85089312,0.91270698873945,0.9180325384065529,0.9508868959974687,0.9984972750440574
C85118021,0.6909472413518353,0.7476438337639794,0.8111972392753176,0.9904051768167402
C85118032,0.6741587992263314,0.7364548334671648,0.8008740590380845,0.9889504743379371
C85118043,0.6326131272210902,0.7095920722356877,0.7675717247074088,0.9892489741132932
C85118054,0.811762842059354,0.8346950331408679,0.8893087698467825,0.9806023117533958
C85118065,0.6984919440403323,0.7527380524473476,0.8132673295168003,0.9901967339874175
C85187,0.8616223143141061,0.8744868762018841,0.9162927874282699,0.9673910920695612
C85416,0.7870221891489103,0.8158506209030292,0.8754161739434606,0.9773450837065845
C85419405,0.9420320794670316,0.9444357663171636,0.9665515589454063,0.9552205275142981
C85449,0.8847607132827959,0.8938422816438171,0.9352608928292572,0.9943234382558781
C85472,0.9130457047368393,0.9183314117951028,0.951244950292909,0.9734284867688623
C85529,0.8732124659208733,0.8841082304982036,0.9289516687769444,0.9754123335732782
C85687,0.9003941451864332,0.9072615531899845,0.9434930594879402,0.9863039761049242
C85694311,0.9219228160588927,0.926214284979513,0.9549210297530033,0.9923091732689014
C85701,0.9452597611538971,0.9474087748256368,0.969507294480231,0.9953212468996693
C85723,0.8662165102388496,0.8782831815989444,0.9188580186483907,0.9775488477955472
C85858,0.9806773101034478,0.9809528923014827,0.9887432374457117,0.9727631066371337
C85916,0.903312844917375,0.9097984292717806,0.9412691924405331,0.982689463503689
