compound,rmsc,reuc,rpcc,rscc
C611052,0.8740634005591289,0.8848204125765232,0.9191910643190986,0.9812336304979226
C611063,0.8956182513125336,0.9031320373129768,0.9407662972194786,0.9963287869936561
C611121,0.9807716559928195,0.9810445747845172,0.9896288322392794,0.9952740244474111
C611132,0.9706336484129433,0.9712649589470108,0.9829183584663785,0.9894557619965322
C611143,0.9737543093250682,0.9742598621405337,0.9856549414261895,0.9859587683663791
C611154,0.9599215446750974,0.9610872305845121,0.977265946736509,0.9715325996087183
C611198,0.9771045591551125,0.9774903395646803,0.987627605057409,0.9964597579990309
C611201,0.9861767691564588,0.9863184470722,0.9922649058378651,0.9933536205528826
C611212,0.9848967058029185,0.9850656595660641,0.9914136082108006,0.9974856816155779
C611234,0.9742250636607889,0.9747128313132534,0.9852469821495069,0.9903620230624501
C611325,0.9632129664585206,0.9641976772087419,0.9795103512578107,0.9980899124918919
C611358,0.9605647795052102,0.961693937062872,0.9783159406188606,0.9985833155654114
C611369,0.9449993520794355,0.9471684077114808,0.9694703758411866,0.9975920382722908
C611450,0.9817730642894402,0.9820184982402055,0.9901415011788319,0.9978654832169017
C611483,0.9824019762503824,0.9826308836601096,0.990341173285918,0.9933560537901506
C611698,0.9892035978755623,0.9892902395894132,0.9939242455844439,0.9970387672946831
C611701,0.986526586676128,0.9866612234460961,0.9924746872859153,0.9970592749114068
C611723,0.9985319778425765,0.9985335921842904,0.9992101514274431,0.9904036886205733
C611745,0.9690049178264741,0.969707264567907,0.9827919980964948,0.9943128981622658
C6117915,0.912234358887504,0.9176157356125382,0.9505093140742746,0.9513399963352489
C611949,0.9904544668976634,0.9905222651880052,0.9946256460745448,0.9969450519678924
C611972,0.98204412477594,0.9822823662249377,0.9897268344803213,0.9953810878239957
C611983,0.9903266542669963,0.99039627295673,0.9943824494519241,0.9956371817840141
C612168,0.9622365936190476,0.9632734467046056,0.9788051363425609,0.9960198535448593
C612179,0.9930727806046279,0.9931085637325223,0.9962698082487248,0.9940327845325024
C612226,0.9707843799665998,0.971409303242027,0.983480063182404,0.9981301408156206
C612237,0.9618825688158414,0.9629386502002674,0.9786479553002807,0.9976676597342415
C612259,0.9479771812038548,0.9499223675860209,0.9702633209027174,0.9908644055253053
C612351,0.9813446549939422,0.9816016714038085,0.9897470911606209,0.9955284366689435
C612624,0.9791481285766422,0.9794686525061645,0.9886799989320219,0.9979251442761498
C612715,0.9819935755669144,0.9822331503299196,0.989973210105159,0.9942033500245626
C612759,0.9523046629444867,0.9539453964127436,0.9724111061048561,0.9967297375431252
C612782,0.9146781418323838,0.9197737817680798,0.9504142897570744,0.9962414669945705
C61292908,0.9804561761468784,0.9807380508712745,0.9891177427479801,0.9942650317555541
C6130967,0.9849133036583738,0.9850818885869701,0.9920336025690638,0.9977474113480623
C613127,0.9304514643511897,0.9338796772067723,0.9602098385943143,0.9979410872544232
C613138,0.8756943485640007,0.886187659734546,0.9274456463600763,0.9946134757539998
C61315637,0.840123313077163,0.8570190683114399,0.9097908737103935,0.9179390090633263
C613296,0.9533331246575034,0.9549051654239312,0.974230663048143,0.9943036219955504
C613309,0.9471803533402695,0.9491843010378209,0.969653400971384,0.9967461440486953
C613310,0.9521651496909161,0.9538153102137158,0.9737979323707725,0.9905659846282806
C613332,0.9609388383903968,0.962047012532306,0.9774295675520089,0.9939818847761822
C613376,0.9660558941089766,0.9668962273530384,0.980621477493918,0.9979704462939737
C613423,0.9871833705164887,0.9873052671083716,0.992872207914279,0.9942603464576133
C613456,0.897117403427601,0.9044254187327618,0.9380682021876029,0.9919165154363582
C613489,0.9446372531337422,0.9468343247621008,0.9694298856426966,0.9958500307456867
C6136681,0.9861510265098415,0.986293229582454,0.9920298779041745,0.9964888459294471
C613694,0.9793147342132581,0.9796301998137991,0.9881442122653388,0.9900262908410826
C6137037,0.9920649165111336,0.9921118303084795,0.9958215933592149,0.984562833242214
C6137060,0.9961574260237711,0.9961684646994591,0.9979698404501194,0.9959411181687335
C6137117,0.9958082767574565,0.995821408782502,0.9977878743547942,0.9902075065941158
C6137264,0.9724611698355097,0.9730171794364388,0.985481674557412,0.9951291485599364
C613730,0.7845069146138215,0.813966293403761,0.8730100777920065,0.9782825558602851
C613876,0.9935449346697587,0.9935760183020986,0.9963746175920402,0.9953756581469323
C613934,0.9855776115812268,0.9857317613000471,0.9919258464977355,0.9924332541302454
C613945,0.9810564862639019,0.9813214414630385,0.9896616342420462,0.9883221057554201
C613978,0.9737864309415969,0.9742907602928641,0.9850905267903717,0.993571218702071
C614142,0.9948597221742327,0.9948794544663394,0.9971297683888269,0.9971349154840223
C614164,0.9241035510645071,0.9281656386065512,0.9568987243213791,0.9954026633896247
C6143299,0.9062949175841895,0.9124008169275143,0.9476651150411456,0.9925882880853998
C6143302,0.93786909814838,0.9406212504317469,0.9653247216310045,0.9957230385057407
C614482,0.9870579504996336,0.9871822315858914,0.9929576564402278,0.9820446681807806
C614573,0.9882457128701903,0.9883483294706384,0.9937331950622249,0.9851679233489977
C614619,0.970909674890219,0.9715293129117094,0.9839625494202012,0.9923537290340082
C614711,0.9875459470550001,0.9876610788739928,0.9931727214675385,0.9962894791669398
C6149333,0.9541832892429815,0.9556996135221797,0.9724794501579771,0.9950533607227877
C614982,0.9715894238966861,0.9721807704414741,0.9838754901051577,0.9864561399005569
C615123,0.958470687203666,0.9597208275974424,0.9762890071587083,0.9904873983902823
C615156,0.9862043001188587,0.9863454174583995,0.9921505247936926,0.997632545574251
C615225,0.9778101292861119,0.9781727085875233,0.9871431338097111,0.9980896168386687
C615292,0.9916484915648016,0.991700440613405,0.995554509981086,0.996795147352592
C61531451,0.9955571426747644,0.9955718922877889,0.9976720608113903,0.9928717899235834
C615350,0.9722653114109935,0.9728291676471653,0.984978892935866,0.9848628037893074
C615361,0.9752823364473882,0.9757312973301399,0.9863898450562864,0.9970564603976441
C6153920,0.9682451198934793,0.9689818662007451,0.9813713849813557,0.9959259244409286
C615543,0.9956378323360802,0.9956520520124229,0.9977229624533862,0.9979536783720111
C615554,0.9349831165077097,0.937989953198844,0.9628206166071175,0.996045056576935
C615576,0.9200446634125713,0.9245384108549608,0.9534684475522236,0.9968774446193546
C615587,0.9588475073378254,0.9600754386619503,0.9780430413947179,0.9954305027566195
C615598,0.9857555710237768,0.9859059621469154,0.9920675006380959,0.9986507546651566
C615601,0.9682545352455658,0.9689908503752069,0.9825878251639856,0.9983367447118728
C615623,0.9867733729477015,0.9869031491632599,0.9925003371185328,0.9972549870403462
C615656,0.9842998273393527,0.984482309197736,0.9909955848462744,0.9967510123968256
C615747,0.972769375971895,0.9733131468095358,0.9845748719880655,0.995805882487399
C615769,0.9404656567840036,0.9429978292264152,0.9650369362556704,0.9812951548469703
C615792,0.9844083222059333,0.9845883068164303,0.9916315045138101,0.9714701337783993
C615838,0.9944593366046183,0.9944822549643342,0.9970379954788654,0.9952330588642193
C615849,0.9647313056283279,0.9656375257304858,0.9809128818674433,0.9607925209477238
C615941,0.7165875602254682,0.7651284445492873,0.8348436548579327,0.9332405433124475
C615996,0.9386793042873429,0.9413618817057957,0.9657222350595863,0.9886343378548164
C616057,0.99015541383816,0.9902275089482677,0.9947171405223049,0.9952028619531772
C616126,0.9676163353591174,0.9683821550197778,0.9826656471930644,0.9904148574925233
C616137,0.9927924834579239,0.9928312119670214,0.9961760423273646,0.9946741860262068
C6161815,0.9878228063018972,0.9879329013292798,0.9935363660088,0.978185462817204
C616251,0.9506216857591777,0.9523778691942724,0.9722528382878897,0.9845238632245985
C616386,0.8763457512601037,0.886734564706727,0.9325438392687501,0.9838607411490453
C616444,0.9414136987537831,0.9438677275955804,0.9671904929600011,0.9943007040593672
C616455,0.9600571343355273,0.9612150735240438,0.9780727256761558,0.9863975012618657
C6164790,0.929143769695631,0.9326984203919214,0.9605152284030481,0.984867439436992
C616751,0.9774457567127276,0.9778202294330023,0.9873837790669345,0.9918302913027365
C616820,0.8439855832916566,0.8601216499464113,0.897477818824974,0.9763687573234126
C6169068,0.9927444701247958,0.9927837147752445,0.9961482913026608,0.99643680290572
C617050,0.9217853441437116,0.9260914708734257,0.9546349192734013,0.9738933909700984
C61713233,0.9629544302463827,0.9639528209405701,0.9801740615225301,0.9964002297776378
C617356,0.9702487870545844,0.9708965498276817,0.9840284799798105,0.9226415405144216
C617367,0.9248574654974892,0.9288416287209342,0.9576549838678583,0.9884603959579819
C6174954,0.9317165510616131,0.935024504044866,0.9627094994416941,0.9860298823345138
C6175231,0.9940084918119266,0.9940352816332307,0.9968182981058471,0.9886976048341736
C617527,0.9389627786948409,0.9416212132180465,0.9661595930218431,0.9887478029293274
C6175491,0.980697822121528,0.9809728241778412,0.9898748845951731,0.995655714819421
C617629,0.9678381195096983,0.9685936219253125,0.9824666694933601,0.9929978138898556
C617787,0.9786352182892228,0.9789715628637546,0.9886883866111551,0.9958487962342247
C617834,0.9895539218726426,0.989635055576153,0.9944600060481525,0.9844992500000935
C617845,0.9751017993085478,0.9755572751987841,0.9866790587648886,0.9926617963200352
C617903,0.6057820867664937,0.6928278858333037,0.7577909584884785,0.9850497488071759
C617947,0.9888729614737931,0.988964966040242,0.9938522566362414,0.9902824550608973
C618315,0.9932033217334204,0.9932377726557585,0.9963747391746645,0.9964377719288318
C61832415,0.8923952645127696,0.9003602756964586,0.936270197491578,0.9893934662886001
C618473,0.9755454176814339,0.9759849671323593,0.9856814326136468,0.9967574435101867
C61847801,0.9859564760026825,0.9861026790074736,0.9924015465847751,0.9854838614184535
C618484,0.9593066955669185,0.9605078232990104,0.9770903625272195,0.9957201456757248
C618586,0.9397136941274804,0.9423086764286812,0.9649033956760725,0.9933033420805216
C618622,0.8452072780545069,0.8611062383912348,0.9089120731303365,0.9953839557352039
C618713,0.9447705209313279,0.9469572615161219,0.9674443800883699,0.9880561066629894
C618848,0.8275541872451796,0.8470270121510718,0.8867758399134585,0.9900952378097377
C618940,0.9023243674325299,0.9089381369319339,0.9416423765308549,0.99122482947479
C618984,0.9085574054699008,0.9143823174138438,0.9463607285778597,0.9854763282567662
C619045,0.958837408232877,0.9600659322708914,0.9767686607439139,0.9941672964442545
C619147,0.801051691945759,0.826466651109704,0.8653876775789193,0.9668777803675017
C6192445,0.992165270257655,0.9922110087391672,0.9956846990214699,0.9971278419150834
C619250,0.934210358920878,0.937287201296458,0.9609105814473679,0.9953520017671743
C619318,0.8826714114526648,0.8920701141323735,0.9288377260614066,0.9918638063497619
C619330,0.9857497211695087,0.985900235115909,0.9923684848105571,0.9949682519400134
C619410,0.9908532577404979,0.990915529999184,0.9947226433280101,0.9960619475940607
C61948854,0.9711474382027668,0.9717571070145059,0.9823476693095147,0.9909510152446893
C619556,0.9837581824790098,0.9839533853830825,0.99043457097278,0.9968259921526362
C619567,0.9553722208889375,0.9568122515518459,0.9742483794885861,0.9969005175617638
C619647,0.9730405986506255,0.9735737094906609,0.9840438797811847,0.993920221219058
C6196607,0.989169797590568,0.9892569802150072,0.9941825127827122,0.9941290758644671
C619727,0.9676779980580192,0.9684409423766257,0.9817565009423497,0.9966974365853812
C619738,0.8849075692147524,0.8939670323336631,0.9294589738442027,0.9940282800364374
C619807,0.9299193858114179,0.933398783451768,0.9576389892317491,0.9965387483713778
C619896,0.9564602990050319,0.9578321720414996,0.9756812953997651,0.9741979570699526
C61996790,0.956359970326505,0.9577380613044745,0.9761464622723897,0.9825815006143517
C619998,0.9872139959599134,0.9873353137700119,0.9932265598575458,0.9978846469042407
C620020,0.8570623369006141,0.8707412675786202,0.9110086371240588,0.986435740952318
C620144,0.9873775816384025,0.9874958309713497,0.9931490716376543,0.9971242631620953
C620224,0.9922934677718996,0.9923377263889603,0.9956309538535809,0.9974416015561326
C620235,0.9071903923262858,0.9131843466118501,0.9448467313793589,0.9953116865086575
C620246,0.9825846197399227,0.982808834015414,0.9901512787679209,0.9891144402804845
C620326,0.9844044822779316,0.98458455498291,0.9914975157718887,0.9903439084007107
C620553,0.9784751463518913,0.9788165049624911,0.9882437135329973,0.9980404509067634
C620791,0.9762739867902493,0.9766879826568493,0.986833732094395,0.9962640711636184
C620837,0.9839668576277834,0.9841571095181215,0.9911918967471745,0.9972234214684708
C620860,0.9914155568314607,0.9914704335602892,0.9951508470713806,0.993719752970303
C620871,0.9654153476857059,0.9662872409418759,0.9800507220121334,0.99471146962135
C620882,0.9739530695985417,0.9744510752126334,0.985503361250941,0.996665816117185
C620951,0.9977883112890596,0.9977919732142045,0.9988127432293031,0.9978807749337028
C621238,0.9348301582609857,0.9378507911828777,0.9635864074606751,0.9930974821886731
C62127473,0.9476462443320873,0.9496157337055992,0.9715972506805425,0.9949735459688298
C621307,0.8658072426027155,0.8779440666797905,0.9189937212541145,0.9939942628660674
C6213190,0.9271487089798431,0.9309004090061872,0.9553998517434857,0.9890727498035534
C621341,0.969476080104429,0.9701574978890705,0.9824874870193813,0.9943085581678043
C621363,0.9941686808789386,0.9941940607172216,0.9967294073869051,0.9921185753037001
C6214444,0.9760584751983739,0.976479951721937,0.9864805608360969,0.9927602512790092
C621501,0.8423377813385252,0.8587960893926995,0.90502536119121,0.9929078206460378
C621545,0.963515623249279,0.964484435811512,0.9787717181305097,0.9933834300045676
C621590,0.8050005983855254,0.8294876292111605,0.8716056827039721,0.9856147692836911
C621625,0.9745027908089843,0.9749802121154441,0.986250060668418,0.9956402799599949
C621647,0.9381372132371304,0.9408662480047583,0.9668258068446288,0.9949096983625156
C621829,0.9714756266333814,0.9720716644861953,0.984151277921974,0.9969643842787428
C621841,0.9759445738975312,0.9763700305859986,0.9867147164556331,0.9901849719354268
C621885,0.9543744407471739,0.9558783709565958,0.9744278439562792,0.9948062832492774
C621910,0.9649045868333225,0.9658020504014587,0.9807965769635395,0.9836756388114364
C622208,0.9923091605985813,0.9923532397246212,0.9959122671340161,0.9956529580123707
C622242,0.9919831825880716,0.9920310645744225,0.9956292026587703,0.996464472525047
C622253,0.9814178782181542,0.9816728963379,0.9896660065887252,0.9952835501769234
C62237,0.833949965451689,0.8520915755671142,0.8980728769089419,0.9934407194678091
C6223832,0.9835484572629517,0.9837486992999123,0.9904538475400607,0.9962690444330444
C622457,0.9839316501164272,0.9841227329375116,0.9914414375007167,0.9959873923947797
C622479,0.9937982141669351,0.9938269124067394,0.9965301085973067,0.993567432916883
C6225065,0.9729174699265004,0.9734554073677825,0.9856929614800222,0.9915385804973041
C622571,0.968622789000769,0.9693423363368611,0.9822341001251069,0.9956375634352281
C622606,0.9687433210381524,0.969457421030775,0.9827082152775996,0.99756072301265
C622628,0.9887009817030872,0.9887958388104603,0.993568472528779,0.9945166427658452
C622764,0.8396051404118156,0.856603979969888,0.9072486241751941,0.9932721652795193
C622797,0.9584833440802907,0.9597327353807651,0.9773061125467778,0.9418069116528962
C622844,0.9483562218553898,0.9502737502160706,0.9707654421462643,0.9884198275768388
C622855,0.979408696684326,0.979721326923367,0.9885635890357554,0.997212594152811
C622866,0.9884286373856931,0.9885280999597262,0.9936943921655282,0.9972730046498869
C6228735,0.972305371590055,0.972867618532922,0.9845174692788103,0.9808627981685236
C622968,0.9887758425518027,0.9888694526778644,0.9939231550989839,0.989419122543202
C622979,0.9592171920971918,0.9604235218657234,0.9760407563383914,0.9914020192478116
C622980,0.9707926245297055,0.9714171993555123,0.9837800437231742,0.9966014279788371
C623007,0.9893675769499137,0.9894516181647999,0.9942151390510504,0.9975186514465835
C623030,0.9860474891614723,0.9861918141217726,0.9923845281832585,0.9975887932064958
C623052,0.9795162413266496,0.9798256417985308,0.9883283575637458,0.9844181769400226
C6231181,0.9657752220305006,0.9666293145177699,0.9806255109051105,0.9950717358141723
C623121,0.9643641341057652,0.965289045098991,0.9801218470523653,0.9980700979177992
C623154,0.9245288576285605,0.9285468985114514,0.9584306762598223,0.9931444813084582
C623176,0.9489378226228831,0.9508132814910295,0.9703944196987249,0.9952257066917678
C623369,0.9633521584396839,0.9643295420206641,0.9795342390010254,0.9868349361310343
C623370,0.996806902418293,0.9968145290248805,0.9983101376330241,0.9962160247044684
C62338094,0.9664471195208152,0.9672684551971191,0.9821457828188529,0.997752424899772
C623405,0.9362773367461283,0.9391686384775884,0.9652236408635526,0.9656691702261839
C623427,0.9952876362289144,0.9953042258432664,0.9975353775754127,0.997725994663253
C623472,0.9853979306024735,0.9855559217728758,0.9919603991537319,0.9650647418730024
C62348134,0.8282897922524961,0.8476074316514536,0.897581989721921,0.9925183923284545
C623507,0.9704914646223746,0.9711288292462831,0.9839409680858449,0.9872526620968445
C623518,0.8523041062111288,0.8668563697833916,0.9162634219164202,0.9703112473380903
C623552,0.9843969770026633,0.9845772219528572,0.9917163879825251,0.9957811504769982
C623563,0.9757813040282207,0.9762124979874391,0.9872307659080788,0.994641843287304
C6236880,0.9929239680775387,0.9929613005190948,0.9962331703915751,0.9987654446957972
C623712,0.9932862227757312,0.9933198407190372,0.9964522101266972,0.9943119623017783
C623734,0.8889700569630521,0.897427752772395,0.9362606923575026,0.9542263581405998
C623814,0.9505875878972517,0.9523461493308449,0.9735901797196379,0.9692269170338599
C623847,0.9791252824931004,0.9794465031372879,0.9889583199614312,0.9957342114995987
C623938,0.9862345258872017,0.98637502904491,0.9926975514939015,0.9975911786671022
C6240115,0.9791260446312429,0.9794472420212637,0.989024931059796,0.9946307341830208
C624088,0.9870123394765713,0.9871374933883591,0.9931919432716209,0.9935422370044669
C6240900,0.9956342614439245,0.9956485043681408,0.9976836009608766,0.9961824871743082
C624168,0.9934091587645798,0.993441560126795,0.9965452894961239,0.9957462926247447
C624293,0.9976734977360666,0.9976775493395329,0.9987796610797506,0.9968039768543621
C6243103,0.9945893317301452,0.9946111896423407,0.9971405090742335,0.9972822068096169
C624420,0.992577009503851,0.9926180809235714,0.9960741495553971,0.9962756053865093
C624442,0.9597014846749741,0.9608797965564578,0.9782029428049154,0.9857686361767878
C624453,0.9952672882797944,0.9952840211883253,0.997499632886703,0.9927382148091161
C624486,0.39925299183302443,0.5759470864567844,0.5829560515122764,0.9440915655643808
C624497,0.9574565077601548,0.9587673763670737,0.9763553013346495,0.988742423277239
C624511,0.987192314901558,0.9873140423151034,0.9931903745382007,0.9942123706329787
C624646,0.9117066448301369,0.9171506747267458,0.952058401868186,0.9533911480900388
C624839,0.8921054283527955,0.9001116065560033,0.9412118626111875,0.9087849536866157
C62484768,0.9505738164210384,0.9523333387206108,0.9711604637894838,0.9939335304854444
C624920,0.9922374910347026,0.9922823928525771,0.995897699419724,0.9955008002122407
C624953,0.9832041280553684,0.9834127807266156,0.991043297177296,0.9948476638336665
C624964,0.9846979205474533,0.9848713226026046,0.9918648303819375,0.9950198469872785
C624975,0.9634391219629217,0.9644119411909889,0.9797072328123051,0.9856883425320578
C62500,0.9047275127390251,0.9110316593205706,0.9478788344499252,0.9915108280650975
C625069,0.9834662166963797,0.9836684520411596,0.991229034385392,0.9962513365286861
C625229,0.9893126813006226,0.9893975887175661,0.9943854278700268,0.9781331983345991
C625230,0.9911877095404065,0.9912455270807028,0.9953565403611575,0.9963432833695621
C625252,0.9919506378680119,0.9919989081010229,0.9957636708048814,0.9964054990750061
C625274,0.9570570908396703,0.9583922576140589,0.977064861914471,0.9786382512317947
C625309,0.995453308425877,0.9954687541909011,0.9975695232138923,0.9961667536639078
C625310,0.9731090818731627,0.973639517400411,0.9850426803661227,0.9834909362989086
C62533,0.9871178097832862,0.9872409499701447,0.9929621976840174,0.9971834067345231
C625434,0.9773463587658847,0.9777241086136161,0.9877147473434728,0.9962485907758442
C625456,0.861358858457035,0.874269865377513,0.9216059534893875,0.9851250118504853
C625489,0.8081691375906486,0.8319222251866603,0.8883673725112738,0.9384252737415344
C625503,0.9851930126774814,0.9853554418447661,0.9920677270130339,0.9934994965651389
C625558,0.9782156682715805,0.9785652320710984,0.9883451060098102,0.9841179075545955
C625650,0.9486545137298882,0.9505504096055422,0.9724623787629043,0.991159035016358
C625694,0.9804787443772605,0.9807599737041401,0.9893925077467468,0.9918222359702428
C6258306,0.9715995687363885,0.9721904979375597,0.9838529924227616,0.9946773385364301
C625843,0.9608676681892826,0.9619798200604172,0.9782805068796475,0.9900518730886992
C625865,0.9775088619053552,0.9778812613338498,0.9876542794158808,0.9959627207141242
C625923,0.9688862719258458,0.9695939375184535,0.9831504152416422,0.997702730239479
C625989,0.9788382359804024,0.9791682737306131,0.9888314595669453,0.9981940481896014
C6261229,0.944547382651691,0.946751434248225,0.9691967676355773,0.9872691905734211
C626164,0.9841205423891405,0.984307188095937,0.991173198324168,0.9948540286217799
C626175,0.9880765055906278,0.9881820831000788,0.9936065746655929,0.9937107001360603
C626197,0.670545118238368,0.7340723119802542,0.7922342103527811,0.9909769834527873
C626233,0.9745839522849752,0.9750583705346526,0.9863760698065562,0.9963777393357807
C6262879,0.9707361372471223,0.9713631013620496,0.9834412437131196,0.9941397828953554
C626335,0.9801331612531122,0.9804243531641208,0.98953686794551,0.996385839259825
C6263849,0.977396125381836,0.9777722326843196,0.9875608780577634,0.988834646848033
C626391,0.9811786604034791,0.9814402352996097,0.9898584420576139,0.9973814591704396
C626437,0.9218956208993079,0.9261899876194533,0.9551508159317309,0.9979430241764894
C626584,0.9654342248339818,0.9663051799207104,0.9810121025144606,0.9971559364656584
C626608,0.9984265885655244,0.9984284428516613,0.9991674653875893,0.9952065829119929
C626777,0.9957423137772222,0.9957558616155233,0.99776988691256,0.995089533276351
C626857,0.9889990948556555,0.9890890347411995,0.994261160917322,0.9690669388499951
C626880,0.981302552378408,0.9815607212616189,0.9899693013641077,0.9953363673699264
C626891,0.9791180480034679,0.9794394894257754,0.988791274346056,0.997464592622459
C626937,0.9920709902847131,0.9921178325265749,0.9957765026530797,0.9956750025387203
C626948,0.9681443474768593,0.9688857163711967,0.9822237320822503,0.9852910973905696
C626971,0.9773470106795739,0.9777247389882182,0.9878750029109145,0.9860682449327697
C627009,0.9617811093477313,0.9628427328920643,0.9795689088918959,0.9926701351273874
C6270139,0.9633578582031435,0.9643349423099878,0.97775385067885,0.9932874706735607
C6270195,0.9819358206468173,0.9821769232715291,0.990215710194031,0.989468216154357
C627021,0.9753239546457033,0.9757714201818004,0.9867851042825391,0.998497342493462
C627032,0.96454894264606,0.9654644227943315,0.9806391190374648,0.9929599940719466
C627054,0.963275975189065,0.964257365825357,0.9803957332720332,0.977345320903657
C627098,0.8839580474354565,0.8931608677511701,0.9343734039197443,0.980923355180695
C62718632,0.9774881409215075,0.9778612205054431,0.9872939355445374,0.9958006394203547
C627190,0.9533073755627041,0.954881118911058,0.9747191521850762,0.9941150718692141
C627203,0.9871101747599739,0.9872334601784188,0.9931469171750009,0.9895199835723226
C627214,0.9764666725917143,0.9768740357259017,0.987357946678496,0.9938779240722051
C6272384,0.9938020776350054,0.9938307402220762,0.9967230517692593,0.9899030396074144
C627270,0.9249436353282128,0.9289189372141852,0.956332120219545,0.9915303762140422
C627305,0.9249406880295091,0.9289162928500285,0.9578668485719647,0.9938202638245985
C627372,0.9260800457688708,0.9299393518722014,0.9570799141135774,0.9836245811110937
C62737,0.9638372639662661,0.9647893187432428,0.9800710406727072,0.9714957778546366
C627407,0.9230506153464264,0.9272227185961492,0.9567565847896136,0.9684018255181331
C627452,0.9505670048652789,0.9523270025150679,0.9729948991756412,0.9896542663434589
C627509,0.954533442574664,0.9560271005759949,0.9745709838981331,0.9630642603591979
C627587,0.9826090521464869,0.982832642249802,0.9904810864441718,0.9868846914957916
C627598,0.9821195938649885,0.9823558515208941,0.9904117340441932,0.9967255247657348
C62759,0.7873960394453706,0.8161311793144691,0.8805800015317012,0.9775629711387744
C627634,0.5655234919376849,0.6684607797065116,0.7358172925009961,0.9728836450932243
C6277389,0.980367833635747,0.9806522417448429,0.9882125165509408,0.9950806115937282
C627907,0.9918154372108843,0.9918653370084854,0.9956726267229439,0.9962881933189864
C627930,0.9949262030390104,0.9949454292848436,0.9973316935738771,0.9922681580354535
C627974,0.9584935123852322,0.9597423020348463,0.9778433239827166,0.9854197393305345
C627985,0.9893295567626459,0.9894141974319788,0.9942933160496007,0.9974819634671541
C6280804,0.8954434285258945,0.9029813808352191,0.937429026539918,0.98483579686038
C6280882,0.7038189988823896,0.7563600926380262,0.8103362407959805,0.9488510370533304
C628160,0.8554272153068255,0.8694035584917571,0.9187552821380561,0.9697655685403985
C6282004,0.987770622964172,0.9878816588143267,0.9935561524015591,0.9963855162521212
C6282026,0.9913652801632219,0.9914207992575995,0.9952242091905492,0.9932929402581887
C628206,0.9042297309201799,0.9105974493616577,0.9479801017392135,0.995391771434952
C628308,0.9193167267313194,0.9238900447182253,0.9562290772073893,0.9667035675488922
C628342,0.9271697487649547,0.9309193446211159,0.9602652979116537,0.9938584943344373
C628411,0.9522878523079668,0.9539297203131001,0.9741685807351012,0.9781801586709767
C628444,0.9912768019753673,0.9913334605325037,0.9953872248726815,0.9943548901005631
C628568,0.9182990683819265,0.9229847198382486,0.9536682215558542,0.987382304723669
C628615,0.9958630678701178,0.9958758594168968,0.9978141569456592,0.9977550400630725
C628637,0.9855775820521562,0.9857317323984491,0.9923146482117571,0.9961070663743357
C628660,0.9845378880283243,0.9847149126499579,0.9918106364673085,0.994524383334451
C628671,0.9672981276343912,0.9680788690286966,0.9825211536851974,0.9905268268764891
C628682,0.9629168926970328,0.96391727722507,0.9797963464098488,0.9895385297228916
C628717,0.9642765195301908,0.9652059179177185,0.9806949795594627,0.9898579796580089
C628762,0.9895132801980702,0.9895950437011506,0.9944161234249486,0.9972976866353124
C628819,0.9628123314406277,0.9638182799811362,0.9801221379559009,0.9966771923960539
C628977,0.991789571438015,0.9918397860557956,0.9956810411976713,0.9966657748981045
C628999,0.9882120491125713,0.9883152514624689,0.9937465049071372,0.9962571967577819
C6290171,0.9626008416984757,0.96361808995321,0.9798154753815831,0.9745112559940974
C629038,0.9838356575108712,0.9840290149237555,0.9911986947704413,0.9846780272697941
C629049,0.9979221234248985,0.9979253560050962,0.9989017921817019,0.9932398506445351
C629050,0.9837674754935907,0.9839624565773218,0.9912815644307895,0.979617354282119
C629061,0.9928416970724413,0.9928799000619344,0.9962235310350459,0.9980833732721239
C6291061,0.9543569478120889,0.9558620102102767,0.974149274478898,0.9838871972411692
C629129,0.9376872962818257,0.9404551766176277,0.9665984723754186,0.9777515250123001
C629141,0.9477791733962682,0.9497388835070153,0.9719913788304623,0.9947580091483873
C629174,0.3351288081663617,0.5428310574150239,0.5460777437906916,0.9479756117942028
C6291856,0.9396462043199953,0.9422468596886965,0.9665472720671054,0.9947776314916772
C629196,0.9661037783427651,0.9669417750290695,0.9820197189049907,0.9948043916681998
C629209,0.8511586188884235,0.8659246908831123,0.9188788629080434,0.8115609628327549
C6292202,0.9925699776515936,0.9926111266828189,0.9960278230195369,0.9959171502101984
C629232,0.9958845233531842,0.9958971827874157,0.9978514526599763,0.9956416939618167
C629301,0.9832070627239099,0.9834156429916573,0.9910398124892327,0.9930740905478276
C629414,0.9711447593506228,0.9717545400446843,0.9846041361964207,0.9935213507342802
C6294311,0.9951444067538893,0.9951620180618428,0.9974698503377408,0.9965278805860752
C6294344,0.9587601597917509,0.9599932220920575,0.9777102968199918,0.994719757092211
C6294402,0.9829070714498019,0.9831231171218215,0.9908635911612514,0.9980817587956833
C629458,0.9710893885371866,0.9717014840387498,0.9847541077900046,0.9913433476338559
C629505,0.9874608539825853,0.9875775562641613,0.9934641432312966,0.9887266483603985
C6295063,0.9483763436707912,0.95029240907584,0.9719616588200645,0.9836381695430713
C629594,0.9932125263998487,0.9932468843346335,0.9964736936300378,0.9909536133582794
C629629,0.9849217807418781,0.9850901774478006,0.992099492786216,0.9914737091589171
C629630,0.9927297189726633,0.9927691228793395,0.9962082964113993,0.9860508903883473
C629663,0.9682287439720749,0.9689662405102069,0.9832718268685408,0.9859250434767618
