compound,rmsc,reuc,rpcc,rscc
C106503,0.9902901187858666,0.9903602622366333,0.9946693940717752,0.996640466570014
C106514,0.9102824320217346,0.9158972320706518,0.9510319891025153,0.9892871053226197
C106525,0.978825717970098,0.9791561429006131,0.9883507932784802,0.998584345292987
C106616,0.9868111048695963,0.986940145729189,0.9926912688301568,0.9953951377223158
C106638,0.990992185272661,0.9910525871699615,0.995045460255375,0.9924684750851266
C106650,0.9698855945878575,0.970549072572422,0.9839595193196443,0.9769706139806876
C106672,0.9965493057609267,0.996558210617195,0.9981708350738683,0.9955880197866572
C106683,0.9941518033772612,0.994177329983609,0.9969328718086321,0.9925362654838537
C106707,0.9866130531478629,0.9867459768695886,0.9929052790043938,0.9985936042226322
C1067089,0.9910047171410716,0.9910649517154203,0.9952629313498951,0.997900155583293
C1067090,0.9839594212928746,0.9841498485389629,0.9913483065603058,0.9984903592317812
C1067205,0.9955738086703173,0.9955884480364022,0.9976764074454176,0.9971945941550593
C106730,0.989083732212956,0.9891722996842788,0.9942246342036153,0.9879845921203355
C1067749,0.9842545471059198,0.984438076210826,0.9916118190428534,0.9925051718704506
C106796,0.9873661877632199,0.9874846495579815,0.9932618120029356,0.980893804847139
C1068195,0.9883306377610585,0.9884317840039131,0.993858983608842,0.998050147320741
C1068219,0.987440155011616,0.9875572409016368,0.9932694248012985,0.9911115455768741
C106854,0.9940207097703344,0.9940473907132589,0.996774976158889,0.997187880128918
C106865,0.9811495809194042,0.9814119584467629,0.9896840205011248,0.9934416023055704
C1068877,0.9925362055469051,0.9925777283399451,0.9960596456498921,0.9965459575885638
C106887,0.9749180336139439,0.9753801882208368,0.9865841255185724,0.9935283656597091
C106912,0.9884428485276655,0.9885420681110793,0.9935629294628084,0.9975365572025282
C106923,0.978462056683017,0.9788038269213704,0.9879027891221009,0.9928272416528551
C106934,0.9246587355512176,0.9286633706382881,0.9584050488961416,0.9971024730698883
C1069530,0.9680809724495789,0.9688252556651172,0.9831067766780598,0.9979212730550492
C106956,0.9771172236817933,0.9775025814250929,0.9872106687528407,0.9868664743484291
C106967,0.915520430683028,0.9205192701257283,0.9530743766679,0.968207521770232
C106978,0.9920768281366343,0.9921236016535504,0.9958584399613145,0.9917408897400836
C106989,0.9961989708825982,0.9962097725272836,0.9979448704420445,0.9974797805421207
C106990,0.9716332453903992,0.9722227902156987,0.9844015654535612,0.9667061896444927
C107006,0.9829997731216448,0.9832134980584153,0.9907985727701609,0.9856384266002464
C107017,0.9901140339972395,0.9901867339678004,0.9947588481533309,0.9666851589201648
C107028,0.9687921669617584,0.9695040651465591,0.982520660554365,0.9916150812371867
C107039,0.9882038254444041,0.9883071711370238,0.9936832093326092,0.9945217803495152
C107051,0.9850673686833711,0.9852325490020948,0.9917926253033542,0.995147100218948
C107062,0.9944838338607511,0.9945065504698528,0.9971191248275204,0.9987263054925923
C1070708,0.9780420283537962,0.9783971364143175,0.9872685231259317,0.9926006187733425
C1070719,0.8659718991432863,0.8780804775257988,0.9281234265689552,0.9949512513176051
C107073,0.9836583177651209,0.983855912249194,0.991079309830994,0.9930546066631767
C1070833,0.9928393109422449,0.9928775393293269,0.9962410719033415,0.9969497492568387
C1070877,0.9919905927176005,0.992038386521457,0.9957986583030517,0.9986942597184284
C107108,0.9956534468862192,0.9956675651281185,0.9976247023944242,0.9975825226601893
C107119,0.9915657537799506,0.9916187336068922,0.9950563969971703,0.9837867570213892
C107120,0.9656890096635462,0.9665473502944412,0.9815977021932628,0.9967312615249485
C1071267,0.9884026965631204,0.9885026034478526,0.9939055450894236,0.9983341467856423
C1071314,0.8691434689037497,0.8807137412927794,0.9288877530733135,0.9966643783207121
C107131,0.9680521910812978,0.9687977996555229,0.9821373685247797,0.9680819637669292
C107153,0.9788182410343095,0.979148897331781,0.988424336795759,0.9904665746981544
C1071814,0.955312874650437,0.9567566685672431,0.9763241690712168,0.9978151867580329
C107186,0.9480660990633206,0.9500047802169194,0.9708685659268391,0.9653818511264236
C107197,0.9745789081867096,0.9750535128027916,0.9859125262359698,0.9841825789804421
C1072055,0.9848631485326343,0.9850328492151003,0.9920211132169655,0.9976779047367093
C107211,0.979889744787336,0.9801880563455834,0.98911556982626,0.9963598457582006
C1072168,0.9865875706515409,0.9867209980977683,0.9928952108625332,0.9980385833076961
C1072328,0.9868681109860693,0.98699604477534,0.9930774126249587,0.9840854761946694
C107255,0.9690532229536316,0.9697534097953856,0.9826113320387434,0.9626781398728277
C1072624,0.95809203078919,0.9593646821095573,0.9762019954791306,0.9687461247506711
C1072635,0.9594595333106342,0.9606518030743691,0.9765570184170359,0.9600852131419917
C1072679,0.9913633670230495,0.9914189106341721,0.9951000275426459,0.9976103751423462
C1072828,0.9350986219939648,0.9380950603710333,0.9603575751581023,0.9958193845466667
C1072986,0.9917715415660753,0.9918219762124514,0.9954196811948769,0.9682533950470401
C107299,0.8555046224357507,0.8694668221106505,0.9175391951998397,0.966591450338315
C107313,0.8826411387355496,0.892044472770214,0.9364909574261653,0.9744762268953001
C1073230,0.8763195253083418,0.8867125367988834,0.9302215628849492,0.9872214793003397
C1073296,0.9642048227620513,0.9651379011165118,0.9794608242997062,0.9950807942691987
C1073672,0.9923788680270741,0.992422154235369,0.9956597851362515,0.992539757489413
C1073729,0.973874746437955,0.974375719459825,0.9851730679650083,0.9900820475166064
C107391,0.9864645721046968,0.9866004441673466,0.9927575438467696,0.9975074198092153
C107404,0.9869467482906703,0.9870731626702945,0.9930818932671142,0.9946487903886095
C1074119,0.9989190206657456,0.9989198962641839,0.9994387292597361,0.999019196100525
C107415,0.99115695400048,0.9912151743371194,0.9952429403813412,0.9975849422202169
C1074437,0.9945370640459615,0.994559345331082,0.9970459376663918,0.9974526404006192
C1074551,0.9766391575523851,0.9770406278761972,0.9872858223331251,0.9965342948370851
C107459,0.9911161417452521,0.9911748987309446,0.9953321696974716,0.9978227547685792
C1074926,0.9939060760194969,0.9939337871766335,0.9966890370232132,0.9965925383346814
C1074982,0.918532555914689,0.9231923214475063,0.9499312726786716,0.9881514971706847
C1075383,0.9958183676672482,0.9958314366514261,0.9977476334662303,0.9983712673780579
C107540,0.9683699599713179,0.9691009991971465,0.9825398473145508,0.99225238068294
C1075496,0.9889772175298269,0.9890675138617645,0.9935986254940834,0.9972851299918648
C1075769,0.9453646934393536,0.9475056562931266,0.968157621200426,0.9934889911330262
C107584,0.9919708712687425,0.9920188999415304,0.9955557626433981,0.9957072662119326
C1075894,0.9794314133265953,0.9797433599689824,0.9889311374337657,0.9964085586549387
C1076386,0.9892909966997891,0.989376247492234,0.9939347391243641,0.9990041483257369
C1076433,0.9973477901471053,0.99735305417371,0.9986165116733013,0.9997910070833115
C1076977,0.9505589015373429,0.9523194647650146,0.9729369705295104,0.9915368597880513
C1077163,0.9962280547330002,0.9962386919680569,0.9979450531429369,0.9948876635788577
C1077287,0.9836984177066065,0.9838950501433084,0.9912354856617378,0.9955515500809954
C107802,0.9970058079140447,0.9970125150653854,0.9983943172599256,0.9985666992172496
C107813,0.9954390069604553,0.9954545498619304,0.9975850124140493,0.998738798995903
C1078199,0.9856021372424287,0.9857557662433463,0.9917753091482984,0.9987877914329512
C107824,0.9917185344703825,0.9917696187586057,0.9955778329078357,0.9991980919687616
C107835,0.9972906632852994,0.9972961562604783,0.998582392342029,0.9975447586753985
C107846,0.9922575628672441,0.9923022335195086,0.9958804948645729,0.9972823937943548
C1078713,0.9959327880027223,0.9959451527444695,0.9977879032932648,0.9953861832517882
C107879,0.9926723869625509,0.9927124128801372,0.9961249429548291,0.9975674241109885
C107880,0.9941713502395728,0.9941967069034562,0.9968343524511822,0.9963003535098233
C1079216,0.9757935795056512,0.9762243407978093,0.9863355398379432,0.997907638720005
C107926,0.9870107012718914,0.9871358865890377,0.9930535342541672,0.9878074718576726
C107960,0.8650256329649189,0.8772969377600709,0.9214136041086084,0.9718226138742674
C1079716,0.9973277241830135,0.9973330680743935,0.998581969308312,0.9971069033716083
C107982,0.9822950113412187,0.9825266895184805,0.9904446560336605,0.9983313219671093
C108010,0.962261941318323,0.9632974242509625,0.9791885012150935,0.9977958019865347
C108032,0.9579287995913834,0.9592112147479896,0.9775421696485112,0.9848471954350241
C108054,0.9232938147506998,0.9274403849048947,0.9555577511743182,0.9546089006234199
C108087,0.9965922377436611,0.9966009227078658,0.9982125036968998,0.9971045499494688
C108098,0.988879273098891,0.9889711737984165,0.994066209051731,0.9983186830728599
C108101,0.9944644756802992,0.9944873516428419,0.99707264074207,0.9900829652032267
C108112,0.9916047951108866,0.99165728729332,0.9955154040330361,0.9968519444351804
C1081750,0.9842358650570858,0.9844198271043914,0.9913998808767899,0.9951312123243551
C1081772,0.9892255887695359,0.9893118794558371,0.9941715061154958,0.9888455843310535
C108189,0.9718193110536433,0.9724012356996826,0.9849913697174456,0.9977006072694717
C108203,0.9524133879209017,0.9540467927258337,0.9745799984719804,0.9981577909495637
C108214,0.9903360624572592,0.9904055463331161,0.9948876705929863,0.9947378888036611
C108225,0.9895483120922824,0.9896295325835853,0.9942604787149987,0.9978976861856499
C108247,0.9864044288718201,0.9865415042788351,0.9927662536106663,0.9903104780401599
C108269,0.9134247724093694,0.9186660553998727,0.951142072051992,0.9904995917437431
C1082855,0.9550914392395712,0.9565493165382037,0.9726443225890334,0.9949618541766355
C108307568,0.9922823508169456,0.9923267368065134,0.995732095286115,0.9933544859662145
C108327,0.9450098466941458,0.9471780929068683,0.9704149584173829,0.9675343444873412
C1083483,0.9866128206794819,0.9867457489922611,0.9922821215925465,0.9976666331917768
C1083563,0.9914763576927575,0.9915304625504674,0.995338544903164,0.9953063525722765
C108361,0.9981662771537863,0.9981687952101334,0.9990487349005259,0.998601518473455
C108383,0.9913284691564812,0.9913844609240077,0.9952827528060451,0.9956984636899245
C108394,0.9774581783554476,0.9778322425219368,0.9874549947662948,0.9982641667169413
C108407,0.9907098898449275,0.9907741219145565,0.9947641220871537,0.9961350702429338
C108429,0.9930018814962047,0.9930383986960486,0.9961168381276243,0.9988003872345255
C108430,0.9901961645002048,0.9902676663960435,0.9947471102662278,0.9964259291249151
C108441,0.9879461659578981,0.9880540526687459,0.993127493939136,0.9970108361215542
C108448777,0.9910583437015745,0.9911178648669838,0.9951950279089926,0.9905597498676303
C108452,0.9920491368591092,0.9920962368110252,0.9956112774656131,0.9978810996276416
C108463,0.9584365729535647,0.9596887334685862,0.9771669506665827,0.996009632337043
C108485,0.9948998683883069,0.9949192943082097,0.9972305137178472,0.9983668200266274
C108509,0.9918631123943771,0.9919124344993131,0.9956140456257961,0.9974820140542076
C1085127,0.9852829105103279,0.9854433852447868,0.9918035474470216,0.983073359658586
C108521,0.9553902554739704,0.956829143468195,0.9741564682518105,0.9976671165791758
C108587,0.9660714122354719,0.9669109879111053,0.9812028821040087,0.994833887105435
C108598,0.9845743504135948,0.9847505464044263,0.9916733892223718,0.9971626416859053
C108601,0.9916799647715238,0.9917315243553793,0.9955805165181596,0.9982108365337449
C108645,0.9959698387789898,0.9959819796442738,0.9978890817919085,0.9974443042162996
C108656,0.9771906848469831,0.9775735953785669,0.9875832381004497,0.9955140431533794
C108678,0.9857258463987083,0.9858768621323514,0.9923512842922093,0.9937490580503299
C108690,0.9774221308721894,0.9777973812616275,0.9873988085258958,0.9959570913118795
C1087021,0.9878341787702098,0.9879440692871932,0.9934419256803562,0.9955174870075584
C108703,0.9788706559263216,0.9791996919688652,0.9886938629917136,0.9984209772144669
C1087214,0.9769206001315451,0.977312545619773,0.9866768828172898,0.99397674438212
C108736,0.9208463472020779,0.9252532192353407,0.9559095237831674,0.9947196572296205
C108758,0.9903504690222469,0.9904197467116272,0.9948332604958136,0.9959562019165372
C108827,0.9658071723266065,0.966659693053584,0.981803816078545,0.9970560039900069
C108838,0.9925495200007994,0.9925908952399131,0.9960779673138751,0.9966457870165142
C108849,0.9933392358504008,0.9933723264391585,0.9964615840097947,0.9945716232111387
C108850,0.9843154520899183,0.9844975732636025,0.9916651340591918,0.9988515185671346
C108861,0.9979668404395505,0.997969935498319,0.9989369419142267,0.9987873196618386
C108872,0.9830899478032836,0.9833014271225827,0.9910503807469891,0.9982555322563661
C108883,0.9900140056174145,0.9900881780800596,0.9945878947801107,0.9943325677201387
C108894,0.9933801757019938,0.9934128618734201,0.9964099571494486,0.9931626634196022
C108907,0.9981980443909556,0.9982004760221743,0.9990567631265075,0.9991829921080446
C108918,0.9659694836643881,0.9668140413917777,0.9815829878033611,0.997565805699999
C108930,0.988385076877054,0.9884852861085007,0.9938367636482779,0.9981366270126618
C108941,0.9932273917508618,0.9932615997764714,0.996419517630541,0.997618370707173
C108952,0.9944529314038334,0.9944759026609007,0.9970407450607628,0.9985943725837654
C108985,0.9894596789065687,0.9895422767274866,0.994370790787725,0.9947428751882492
C108996,0.9928942568238887,0.9929319025034877,0.996106767544897,0.9621832012011988
C109013,0.9945653019807598,0.994587354034024,0.9970632680023476,0.9953192755034628
C109024,0.9798862767449824,0.9801846903503866,0.9892491160843938,0.9943389493706032
C109046,0.9937788842761967,0.9938077612265622,0.9967145788370522,0.9982184776144791
C109057,0.9967182037051547,0.9967262593104056,0.9982277381090657,0.9987171216940891
C109068,0.994216824135358,0.9942417876300208,0.9968379449623159,0.9989470109983747
C109091,0.9961170875875793,0.9961283588647463,0.9979438132713765,0.9990627183908669
C109217,0.9844711293302276,0.9846496760585295,0.991833266895871,0.9955482621098847
C109227125,0.9936354840250312,0.9936657039834528,0.9966368976446887,0.9968053981632027
C109386,0.9966818993317839,0.9966901339021226,0.9982794096567457,0.9937889770435951
C109392907,0.9760458404648116,0.9764677575921255,0.9868351166726179,0.9916043487254121
C109422,0.9989076837476523,0.9989085777998741,0.9994350655256741,0.9954185342345071
C109524,0.9890858836117838,0.9891744163339503,0.9941782647181238,0.9759522456342435
C109568,0.9963813563388946,0.9963911477427713,0.9980614685961738,0.997882933689366
C109604,0.9976150010596385,0.9976192587612404,0.9987523833701889,0.9972246250656225
C109648,0.9878743336764145,0.9879835035957075,0.9934882840646638,0.9984826145412671
C109659,0.9953691015194503,0.9953851235877702,0.997541689225791,0.9967644220878812
C109660,0.9965978587697164,0.9966065151467,0.9982217750954653,0.9985094631514534
C109671,0.9877513610553396,0.9878627451830982,0.9933354999819344,0.995107601098226
C109739,0.9917827287605108,0.9918330268270579,0.9955414092759507,0.9985417491204407
C109751,0.9453825171818426,0.9475221139623186,0.9686577098817633,0.9876035511362038
